Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
11,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
1,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
2,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
3,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
4,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
5,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
6,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
7,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
8,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
9,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
10,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
11,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
12,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
13,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
14,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
16,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
18,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.75,0,0,0,0,500,0,0,0,0,500,500,500
0,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
1,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
2,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
3,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
4,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
5,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
6,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
7,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
8,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
9,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
10,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
11,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
12,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
13,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
14,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
16,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
18,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.8,0,0,0,0,500,0,0,0,0,500,500,500
0,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
1,10.5,0.85,341,0.495098,342,0.507215,341.4045556,0,0,0,0,500,500,500
2,10.5,0.85,216,0.488922,217,0.524311,216.3130351,0,0,0,0,500,500,500
3,10.5,0.85,157,0.479812,158,0.501372,157.9363636,0,0,0,0,500,500,500
4,10.5,0.85,234,0.465278,235,0.506033,234.8519691,0,0,0,0,500,500,500
5,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
6,10.5,0.85,228,0.486938,229,0.507962,228.62129,0,0,0,0,500,500,500
7,10.5,0.85,233,0.463378,234,0.505442,233.8706257,0,0,0,0,500,500,500
8,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
9,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
10,10.5,0.85,180,0.476,181,0.527356,180.4673261,0,0,0,0,500,500,500
11,10.5,0.85,155,0.471448,156,0.502308,155.9252106,0,0,0,0,500,500,500
12,10.5,0.85,228,0.454476,229,0.501565,228.9667651,0,0,0,0,500,500,500
13,10.5,0.85,223,0.484472,224,0.502653,223.8540784,0,0,0,0,500,500,500
14,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
15,10.5,0.85,192,0.494039,193,0.512518,192.3225824,0,0,0,0,500,500,500
16,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
17,10.5,0.85,281,0.476629,282,0.506311,281.7873796,0,0,0,0,500,500,500
18,10.5,0.85,0,0,0,0,500,0,0,0,0,500,500,500
19,10.5,0.85,166,0.489826,167,0.501414,166.8779772,0,0,0,0,500,500,500
0,10.5,0.9,57,0.46888,58,0.517128,57.64500083,235,0.489938,236,0.504359,235.6977325,178,178.0527316
1,10.5,0.9,54,0.495308,55,0.517083,54.21547646,256,0.495902,257,0.511852,256.2569279,202,202.0414514
2,10.5,0.9,62,0.476891,63,0.504795,62.82816084,265,0.47006,266,0.522157,265.5746972,203,202.7465364
3,10.5,0.9,52,0.487565,53,0.508863,52.58385764,238,0.484252,239,0.519313,238.44916,186,185.8653024
4,10.5,0.9,52,0.487775,53,0.50141,52.89658966,252,0.490871,253,0.507163,252.5603364,200,199.6637467
5,10.5,0.9,55,0.493571,56,0.552899,55.10836367,246,0.490371,247,0.519149,246.3345959,191,191.2262322
6,10.5,0.9,65,0.489189,66,0.541045,65.20848118,252,0.453815,253,0.508955,252.8375952,187,187.629114
7,10.5,0.9,55,0.492053,56,0.511565,55.40728782,276,0.460798,277,0.506356,276.8604855,221,221.4531977
8,10.5,0.9,57,0.491608,58,0.507215,57.53770744,255,0.487887,256,0.507132,255.6294102,198,198.0917028
9,10.5,0.9,56,0.485884,57,0.529667,56.32240824,256,0.490196,257,0.520674,256.3216747,200,199.9992664
10,10.5,0.9,55,0.474341,56,0.510072,55.71811592,239,0.489083,240,0.523384,239.3182706,184,183.6001547
11,10.5,0.9,44,0.465976,45,0.504762,44.87722374,229,0.472667,230,0.521622,229.5583291,185,184.6811053
12,10.5,0.9,53,0.48973,54,0.518182,53.36095881,244,0.489598,245,0.512857,244.4472247,191,191.0862659
13,10.5,0.9,47,0.496189,48,0.520438,47.15716112,221,0.486667,222,0.500769,221.9454687,174,174.7883076
14,10.5,0.9,57,0.47792,58,0.507703,57.74136252,259,0.487113,260,0.51395,259.4801953,202,201.7388327
15,10.5,0.9,52,0.474588,53,0.515737,52.61756057,246,0.489204,247,0.531108,246.2576365,194,193.6400759
16,10.5,0.9,49,0.444675,50,0.536842,49.60026908,237,0.439331,238,0.509489,237.8647481,188,188.2644791
17,10.5,0.9,47,0.487265,48,0.527741,47.31463089,235,0.459141,236,0.507757,235.8404435,188,188.5258126
18,10.5,0.9,62,0.469677,63,0.505051,62.85721151,311,0.496154,312,0.54236,311.0832359,249,248.2260244
19,10.5,0.9,56,0.486429,57,0.514205,56.48858727,227,0.497758,228,0.523388,227.0874756,171,170.5988883
0,10.5,0.95,32,0.496649,33,0.560166,32.05275753,140,0.460298,141,0.506164,140.8656085,108,108.812851
1,10.5,0.95,31,0.49711,32,0.500716,31.80144204,147,0.473833,148,0.543742,147.3743009,116,115.5728588
2,10.5,0.95,33,0.491608,34,0.509957,33.45735462,147,0.475866,148,0.503406,147.8763253,114,114.4189707
3,10.5,0.95,32,0.450434,33,0.519444,32.71824373,137,0.487161,138,0.510246,137.556162,105,104.8379183
4,10.5,0.95,32,0.450276,33,0.508646,32.85187596,142,0.481055,143,0.526774,142.4143791,110,109.5625032
5,10.5,0.95,36,0.46794,37,0.529737,36.51879541,137,0.490463,138,0.560924,137.1353515,101,100.6165561
6,10.5,0.95,38,0.490896,39,0.509929,38.47832712,148,0.446194,149,0.50632,148.8948874,110,110.4165603
7,10.5,0.95,34,0.477805,35,0.52882,34.43506812,143,0.497312,144,0.531714,143.078135,109,108.6430669
8,10.5,0.95,33,0.496819,34,0.532934,33.08807975,149,0.490704,150,0.506207,149.5996259,116,116.5115461
9,10.5,0.95,28,0.471154,29,0.529286,28.49621551,145,0.497358,146,0.511273,145.189867,117,116.6936515
10,10.5,0.95,34,0.451488,35,0.506693,34.87876098,135,0.464993,136,0.507853,135.8167755,101,100.9380146
11,10.5,0.95,36,0.494681,37,0.50619,36.46216005,152,0.492785,153,0.502747,152.7242522,116,116.2620921
12,10.5,0.95,32,0.442836,33,0.518293,32.75757054,141,0.487788,142,0.504557,141.7282486,109,108.970678
13,10.5,0.95,30,0.467832,31,0.5,31,151,0.495346,152,0.502825,151.6222757,121,120.6222757
14,10.5,0.95,37,0.495495,38,0.510968,37.29115233,141,0.495951,142,0.509753,141.2933633,104,104.002211
15,10.5,0.95,32,0.470029,33,0.538269,32.43919988,141,0.485333,142,0.511409,141.5624712,109,109.1232714
16,10.5,0.95,33,0.483146,34,0.504868,33.77589541,140,0.483016,141,0.52439,140.4104993,107,106.6346039
17,10.5,0.95,32,0.48233,33,0.505326,32.7683945,141,0.47023,142,0.504868,141.8594607,109,109.0910662
18,10.5,0.95,29,0.495186,30,0.500632,29.88395152,141,0.469761,142,0.504808,141.8628128,112,111.9788613
19,10.5,0.95,34,0.482094,35,0.531414,34.36305758,148,0.49664,149,0.525949,148.1146406,114,113.751583
0,10.5,1,23,0.483911,24,0.52986,23.35014908,100,0.474359,101,0.521558,100.543253,77,77.19310396
1,10.5,1,24,0.484786,25,0.525907,24.36998127,102,0.455823,103,0.516949,102.7227203,78,78.35273901
2,10.5,1,24,0.494937,25,0.508978,24.36058685,100,0.473272,101,0.531599,100.458244,76,76.09765719
3,10.5,1,28,0.453189,29,0.517083,28.7326353,104,0.469655,105,0.507624,104.7992046,76,76.06656931
4,10.5,1,24,0.474093,25,0.532172,24.44606484,100,0.496203,101,0.531654,100.1071056,76,75.66104074
5,10.5,1,23,0.445528,24,0.537992,23.58911576,104,0.488005,105,0.510054,104.5440156,81,80.95489984
6,10.5,1,29,0.465405,30,0.502635,29.92922374,111,0.474504,112,0.501429,111.9469266,82,82.0177029
7,10.5,1,27,0.46374,28,0.510163,27.78107834,102,0.49877,103,0.501966,102.3848561,75,74.60377773
8,10.5,1,22,0.468273,23,0.505089,22.86177206,95,0.482827,96,0.529667,95.36663108,73,72.50485903
9,10.5,1,22,0.48243,23,0.529909,22.37005834,101,0.479054,102,0.547908,101.3042089,79,78.93415056
10,10.5,1,24,0.47184,25,0.529696,24.48672566,103,0.446691,104,0.507006,103.8838432,79,79.39711749
11,10.5,1,24,0.485696,25,0.521505,24.39945265,101,0.450307,102,0.504326,101.9199171,77,77.52046441
12,10.5,1,25,0.491634,26,0.539125,25.17615969,103,0.480795,104,0.501404,103.9318744,78,78.75571473
13,10.5,1,23,0.490172,24,0.549007,23.16704343,105,0.457364,106,0.518807,105.6939114,82,82.526868
14,10.5,1,26,0.488432,27,0.531375,26.26938034,102,0.456371,103,0.517886,102.7092416,76,76.43986131
15,10.5,1,24,0.498148,25,0.535714,24.0492999,96,0.457711,97,0.513316,96.76052513,72,72.71122523
16,10.5,1,26,0.482048,27,0.52594,26.40900392,101,0.451807,102,0.519029,101.716923,75,75.30791911
17,10.5,1,24,0.479721,25,0.503429,24.85536528,103,0.462766,104,0.524081,103.6072576,79,78.75189233
18,10.5,1,23,0.458495,24,0.505604,23.88104184,105,0.467123,106,0.509816,105.7700794,82,81.88903756
19,10.5,1,25,0.450255,26,0.52381,25.67629665,95,0.491844,96,0.559615,95.12034646,70,69.44404981
0,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.75,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
2,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
3,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
4,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
5,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
6,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
7,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
8,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
9,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
10,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
11,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
12,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
13,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
14,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
15,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
16,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
17,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
18,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
19,11,0.8,0,0,0,0,500,0,0,0,0,500,500,500
0,11,0.85,0,0,0,0,500,0,0,0,0,500,500,500
1,11,0.85,245,0.463636,246,0.513552,245.7285039,0,0,0,0,500,500,500
2,11,0.85,116,0.481988,117,0.505814,116.7559809,0,0,0,0,500,500,500
3,11,0.85,134,0.483757,135,0.504972,134.7656375,0,0,0,0,500,500,500
4,11,0.85,200,0.493192,201,0.509954,200.4061568,0,0,0,0,500,500,500
5,11,0.85,211,0.488782,212,0.506081,211.6484768,0,0,0,0,500,500,500
6,11,0.85,236,0.486769,237,0.510703,236.5528119,0,0,0,0,500,500,500
7,11,0.85,217,0.461538,218,0.505263,217.8796341,0,0,0,0,500,500,500
8,11,0.85,192,0.486745,193,0.521505,192.3813291,0,0,0,0,500,500,500
9,11,0.85,164,0.458,165,0.510316,164.8028137,0,0,0,0,500,500,500
10,11,0.85,424,0.498557,425,0.502924,424.3304328,0,0,0,0,500,500,500
11,11,0.85,136,0.489782,137,0.503566,136.7412943,0,0,0,0,500,500,500
12,11,0.85,134,0.491754,135,0.507174,134.5347601,0,0,0,0,500,500,500
13,11,0.85,129,0.43544,130,0.507757,129.8927361,0,0,0,0,500,500,500
14,11,0.85,302,0.489552,303,0.52099,302.3323367,0,0,0,0,500,500,500
15,11,0.85,161,0.461144,162,0.502256,161.9451255,0,0,0,0,500,500,500
16,11,0.85,238,0.4848,239,0.505232,238.7439311,0,0,0,0,500,500,500
17,11,0.85,158,0.484091,159,0.508246,158.6586214,0,0,0,0,500,500,500
18,11,0.85,247,0.473127,248,0.526826,247.5004376,0,0,0,0,500,500,500
19,11,0.85,165,0.485219,166,0.508969,165.6223579,0,0,0,0,500,500,500
0,11,0.9,52,0.472752,53,0.503709,52.88018865,236,0.493776,237,0.512552,236.331487,184,183.4512984
1,11,0.9,56,0.487582,57,0.511549,56.51812909,244,0.497774,245,0.547407,244.0448492,188,187.5267201
2,11,0.9,66,0.462264,67,0.538003,66.49823737,229,0.480603,230,0.524194,229.4449772,163,162.9467398
3,11,0.9,57,0.488522,58,0.51676,57.40647355,248,0.476604,249,0.508523,248.7329804,191,191.3265068
4,11,0.9,55,0.480494,56,0.506285,55.75631034,270,0.469861,271,0.506729,270.817484,215,215.0611737
5,11,0.9,57,0.485232,58,0.550704,57.22556207,255,0.46495,256,0.513077,255.7282814,198,198.5027193
6,11,0.9,49,0.48317,50,0.504005,49.80777538,257,0.488127,258,0.5,258,208,208.1922246
7,11,0.9,52,0.481879,53,0.525602,52.41445006,226,0.452663,227,0.501387,226.9715335,174,174.5570835
8,11,0.9,59,0.490113,60,0.505355,59.64866815,256,0.496398,257,0.532278,256.1003902,197,196.451722
9,11,0.9,49,0.473277,50,0.504286,49.86178206,247,0.478403,248,0.505563,247.7951767,198,197.9333947
10,11,0.9,69,0.498611,70,0.511364,69.10891555,261,0.463203,262,0.510013,261.7860927,192,192.6771772
11,11,0.9,50,0.497741,51,0.515441,50.12762712,265,0.493697,266,0.509986,265.3869482,215,215.2593211
12,11,0.9,57,0.482253,58,0.515837,57.52843616,258,0.498609,259,0.550822,258.0266409,201,200.4982047
13,11,0.9,61,0.477064,62,0.506588,61.7768595,252,0.497857,253,0.521883,252.089195,191,190.3123355
14,11,0.9,58,0.481976,59,0.507331,58.71086571,242,0.480028,243,0.516447,242.5483951,184,183.8375294
15,11,0.9,49,0.479224,50,0.512363,49.62693503,235,0.487143,236,0.502725,235.8251187,186,186.1981837
16,11,0.9,52,0.488245,53,0.523556,52.3328991,255,0.489247,256,0.539823,255.2126107,203,202.8797116
17,11,0.9,49,0.492978,50,0.546657,49.13081466,234,0.493122,235,0.518417,234.2719114,185,185.1410968
18,11,0.9,46,0.489537,47,0.508368,46.55562636,215,0.453741,216,0.511527,215.8005226,169,169.2448963
19,11,0.9,59,0.490061,60,0.52578,59.27825527,240,0.488889,241,0.517291,240.3912048,181,181.1129496
0,11,0.95,36,0.496791,37,0.518868,36.14535489,136,0.456006,137,0.504493,136.907336,100,100.7619811
1,11,0.95,27,0.454286,28,0.508065,27.8500344,143,0.473227,144,0.51076,143.7133189,116,115.8632845
2,11,0.95,34,0.481333,35,0.518258,34.50553825,144,0.491709,145,0.516017,144.3410811,110,109.8355429
