Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,8,0.7,45,0.494003,46,0.558219,45.09338794,147,0.457189,148,0.517442,147.7105206,102,102.6171327
17,8,0.7,41,0.493115,42,0.512862,41.34866056,139,0.460106,140,0.506731,139.8556354,98,98.50697483
18,8,0.7,51,0.45132,52,0.514019,51.77640792,160,0.489777,161,0.524871,160.2913034,109,108.5148954
19,8,0.7,47,0.467687,48,0.524366,47.57010533,157,0.455185,158,0.508021,157.8481906,110,110.2780853
0,8,0.75,27,0.485741,28,0.509418,27.60223001,101,0.484007,102,0.56701,101.1926798,74,73.59044977
1,8,0.75,28,0.485822,29,0.513378,28.51451589,101,0.488444,102,0.539377,101.2268863,73,72.71237041
2,8,0.75,32,0.459622,33,0.514682,32.73334544,98,0.452782,99,0.508137,98.85300334,66,66.1196579
3,8,0.75,30,0.496357,31,0.549898,30.06804131,111,0.454237,112,0.502521,111.9477881,81,81.87974677
4,8,0.75,28,0.484536,29,0.535599,28.30284159,97,0.483696,98,0.520492,97.44309164,69,69.14025005
5,8,0.75,26,0.490984,27,0.506352,26.58667361,100,0.491736,101,0.536627,100.1840904,74,73.59741674
6,8,0.75,27,0.466837,28,0.513181,27.71558346,108,0.443103,109,0.51772,108.7625206,81,81.04693714
7,8,0.75,32,0.492982,33,0.522998,32.23380864,105,0.491424,106,0.501572,105.8450926,73,73.61128399
8,8,0.75,28,0.473818,29,0.52381,28.5237238,105,0.430793,106,0.501605,105.9773344,77,77.45361055
9,8,0.75,27,0.475,28,0.549839,27.33405043,96,0.486356,97,0.588567,96.13348857,69,68.79943814
10,8,0.75,28,0.474719,29,0.509632,28.72411423,108,0.469406,109,0.528696,108.5160061,80,79.79189185
11,8,0.75,32,0.487942,33,0.512397,32.4930689,104,0.489954,105,0.545139,104.1820422,72,71.68897332
12,8,0.75,28,0.488267,29,0.508711,28.57390922,102,0.486957,103,0.538588,102.2526196,74,73.67871033
13,8,0.75,30,0.494118,31,0.508897,30.39799716,108,0.492819,109,0.541596,108.147221,78,77.74922387
14,8,0.75,28,0.48682,29,0.560935,28.17783175,92,0.449907,93,0.523312,92.68241945,64,64.50458771
15,8,0.75,29,0.463023,30,0.525316,29.593598,96,0.450886,97,0.500916,96.98169099,67,67.38809299
16,8,0.75,32,0.469771,33,0.514159,32.68101739,102,0.463455,103,0.53913,102.4829204,70,69.80190299
17,8,0.75,26,0.443182,27,0.501692,26.97108187,100,0.458937,101,0.520425,100.6678214,74,73.6967395
18,8,0.75,30,0.451076,31,0.509752,30.83379917,98,0.441624,99,0.514505,98.80097694,68,67.96717777
19,8,0.75,31,0.489637,32,0.534072,31.23321706,104,0.4584,105,0.505291,104.8871638,73,73.65394679
0,8,0.8,24,0.470544,25,0.530822,24.48866917,76,0.453507,77,0.536918,76.55739651,52,52.06872734
1,8,0.8,20,0.491852,21,0.548046,20.14499769,69,0.415171,70,0.500829,69.99032198,49,49.84532429
2,8,0.8,23,0.478362,24,0.529654,23.42185916,77,0.498325,78,0.517516,77.0872805,54,53.66542134
3,8,0.8,22,0.468336,23,0.525,22.55880277,75,0.488218,76,0.540881,75.22372444,53,52.66492167
4,8,0.8,22,0.478056,23,0.515244,22.59008282,74,0.494783,75,0.527736,74.15831639,52,51.56823357
5,8,0.8,23,0.492,24,0.518629,23.30042435,70,0.469194,71,0.536825,70.45550118,47,47.15507683
6,8,0.8,22,0.463333,23,0.542808,22.46136521,71,0.431464,72,0.507862,71.89709155,49,49.43572634
7,8,0.8,23,0.440653,24,0.519259,23.75499326,79,0.49839,80,0.548223,79.03230791,56,55.27731465
8,8,0.8,25,0.479042,26,0.535649,25.3702369,80,0.453616,81,0.514834,80.75768565,55,55.38744875
9,8,0.8,24,0.452485,25,0.515025,24.75975376,78,0.486486,79,0.529459,78.31447653,54,53.55472277
10,8,0.8,22,0.458627,23,0.527646,22.59944363,71,0.478328,72,0.537767,71.3646091,49,48.76516546
11,8,0.8,23,0.486152,24,0.504065,23.77306984,74,0.489414,75,0.525463,74.29365586,51,50.52058602
12,8,0.8,22,0.498331,23,0.546848,22.03440031,75,0.437075,76,0.504695,75.93056788,53,53.89616757
13,8,0.8,23,0.482229,24,0.512384,23.58932184,79,0.478903,80,0.518933,79.52702973,56,55.93770789
14,8,0.8,21,0.434856,22,0.501506,21.97740435,74,0.481583,75,0.535533,74.34137164,53,52.36396729
15,8,0.8,24,0.453055,25,0.502882,24.94215987,76,0.490323,77,0.504153,76.69971077,52,51.7575509
16,8,0.8,22,0.442623,23,0.525581,22.69163914,79,0.466877,80,0.540832,79.44788047,57,56.75624133
17,8,0.8,23,0.463902,24,0.519146,23.65342843,83,0.49,84,0.533546,83.22964222,60,59.57621379
18,8,0.8,22,0.445561,23,0.51016,22.84272202,75,0.49683,76,0.556837,75.05282717,53,52.21010515
19,8,0.8,24,0.489418,25,0.564035,24.14181755,81,0.460156,82,0.52454,81.6188494,57,57.47703186
0,8,0.85,19,0.47323,20,0.504622,19.85276504,64,0.408297,65,0.513666,64.87030341,45,45.01753837
1,8,0.85,19,0.499199,20,0.563107,19.01253364,63,0.49341,64,0.538088,63.14749989,44,44.13496625
2,8,0.85,19,0.4888,20,0.574738,19.13032651,61,0.479876,62,0.528861,61.41081964,42,42.28049312
3,8,0.85,17,0.458472,18,0.502435,17.94461252,64,0.499222,65,0.566832,64.01150717,47,46.06689466
4,8,0.85,18,0.497054,19,0.520119,18.12772599,58,0.405199,59,0.501572,58.98368838,40,40.85596239
5,8,0.85,19,0.484945,20,0.5472,19.24182797,65,0.495392,66,0.589076,65.04918663,46,45.80735866
6,8,0.85,18,0.479332,19,0.536467,18.36173974,63,0.478788,64,0.547278,63.30970945,45,44.94796971
7,8,0.85,18,0.470458,19,0.565485,18.31088007,65,0.487654,66,0.589897,65.12075154,47,46.80987148
8,8,0.85,17,0.405093,18,0.50536,17.94654273,61,0.431571,62,0.515273,61.81753124,44,43.87098851
9,8,0.85,17,0.477273,18,0.558537,17.27966873,61,0.497703,62,0.543165,61.05052571,44,43.77085698
10,8,0.85,20,0.418083,21,0.529364,20.73612746,66,0.407483,67,0.50495,66.94921358,46,46.21308612
11,8,0.85,21,0.498413,22,0.585265,21.01827246,66,0.388186,67,0.502333,66.97956144,45,45.96128898
12,8,0.85,18,0.473451,19,0.543639,18.37825554,66,0.496785,67,0.600159,66.03110066,48,47.65284512
13,8,0.85,19,0.490323,20,0.569828,19.12171562,62,0.432881,63,0.508278,62.89020783,43,43.76849222
14,8,0.85,21,0.498542,22,0.560062,21.02369961,65,0.396947,66,0.50813,65.92687731,44,44.9031777
15,8,0.85,17,0.427066,18,0.534236,17.68054493,61,0.451159,62,0.541667,61.53963186,44,43.85908693
16,8,0.85,20,0.483103,21,0.516239,20.50992878,61,0.471138,62,0.547692,61.37701492,41,40.86708614
17,8,0.85,18,0.488226,19,0.537903,18.23701109,62,0.474151,63,0.58,62.24420637,44,44.00719528
18,8,0.85,17,0.40997,18,0.501534,17.98324669,64,0.440054,65,0.50072,64.98813174,47,47.00488505
19,8,0.85,19,0.492321,20,0.573077,19.09508891,60,0.487717,61,0.574042,60.14228787,41,41.04719896
0,8,0.9,17,0.490028,18,0.562323,17.13793485,56,0.435229,57,0.521739,56.74871113,39,39.61077628
1,8,0.9,16,0.475794,17,0.572948,16.24915083,55,0.491729,56,0.576577,55.0974802,39,38.84832937
2,8,0.9,16,0.476636,17,0.567747,16.25643446,53,0.498501,54,0.571644,53.0204941,37,36.76405964
3,8,0.9,14,0.443524,15,0.523957,14.70214962,51,0.438776,52,0.501517,51.97582123,37,37.27367162
4,8,0.9,16,0.422222,17,0.517964,16.81237075,55,0.487138,56,0.553344,55.19427242,39,38.38190168
5,8,0.9,15,0.427432,16,0.520486,15.77984826,52,0.454403,53,0.55826,52.43903637,37,36.65918811
6,8,0.9,17,0.491284,18,0.587243,17.09083046,55,0.411392,56,0.504078,55.95600199,38,38.86517153
7,8,0.9,16,0.490441,17,0.528975,16.24806664,53,0.471724,54,0.529104,53.49278494,37,37.2447183
8,8,0.9,14,0.437143,15,0.506202,14.91019273,54,0.383602,55,0.507692,54.93801273,40,40.02782
9,8,0.9,16,0.461871,17,0.553323,16.4169291,53,0.475214,54,0.55624,53.30590181,37,36.88897271
10,8,0.9,16,0.496075,17,0.601351,16.03728295,54,0.480738,55,0.504138,54.82316239,38,38.78587944
11,8,0.9,14,0.488938,15,0.556061,14.16480193,51,0.442813,52,0.532423,51.63817654,37,37.47337461
12,8,0.9,15,0.432357,16,0.515173,15.81678661,52,0.486364,53,0.586107,52.13671135,37,36.31992474
13,8,0.9,16,0.440058,17,0.534866,16.63224622,54,0.455572,55,0.527966,54.61369727,38,37.98145104
14,8,0.9,14,0.461654,15,0.533026,14.53726952,53,0.47582,54,0.562197,53.27993563,39,38.74266611
15,8,0.9,15,0.406299,16,0.509769,15.90558616,54,0.472452,55,0.561224,54.31032307,39,38.40473691
16,8,0.9,16,0.450906,17,0.526093,16.65295862,54,0.426067,55,0.503035,54.96056803,38,38.30760941
17,8,0.9,16,0.451825,17,0.501595,16.96795258,55,0.473473,56,0.58133,55.24594602,39,38.27799344
18,8,0.9,15,0.468654,16,0.525478,15.55163311,50,0.49924,51,0.569315,50.01084552,35,34.45921241
19,8,0.9,16,0.433428,17,0.527642,16.70660411,54,0.478125,55,0.575114,54.22554104,38,37.51893693
0,8,0.95,14,0.450142,15,0.501466,14.97143637,48,0.443066,49,0.522727,48.71470356,34,33.74326719
1,8,0.95,14,0.405777,15,0.52135,14.81526827,47,0.428469,48,0.503017,47.95952943,33,33.14426116
2,8,0.95,14,0.468841,15,0.565022,14.32396211,46,0.469814,47,0.585827,46.26019498,32,31.93623287
3,8,0.95,15,0.478231,16,0.550604,15.30078897,47,0.461538,48,0.552161,47.42441764,32,32.12362867
4,8,0.95,13,0.472973,14,0.595532,13.22052236,46,0.492401,47,0.588647,46.07895393,33,32.85843157
5,8,0.95,14,0.47432,15,0.564611,14.28441373,48,0.474219,49,0.553546,48.32499653,34,34.0405828
6,8,0.95,16,0.495614,17,0.605263,16.04000036,48,0.483013,49,0.569602,48.19617965,32,32.15617929
7,8,0.95,14,0.440928,15,0.540179,14.59517788,49,0.480687,50,0.567365,49.22281317,35,34.62763529
8,8,0.95,14,0.458021,15,0.542453,14.49719301,48,0.474322,49,0.566923,48.27729722,34,33.78010421
9,8,0.95,12,0.400302,13,0.516418,12.85860691,44,0.431287,45,0.51497,44.82111062,32,31.96250371
10,8,0.95,14,0.428191,15,0.509246,14.88592931,46,0.40847,47,0.519118,46.82721784,32,31.94128854
11,8,0.95,13,0.443726,14,0.51909,13.74669604,46,0.486312,47,0.553371,46.20411876,33,32.45742273
12,8,0.95,13,0.403469,14,0.51809,13.84217552,46,0.455007,47,0.57815,46.36537197,33,32.52319645
13,8,0.95,13,0.427476,14,0.564234,13.53030901,47,0.432551,48,0.519766,47.77336467,34,34.24305566
14,8,0.95,14,0.419913,15,0.523471,14.77335406,46,0.417889,47,0.511128,46.8806508,32,32.10729674
15,8,0.95,13,0.454483,14,0.51391,13.76593131,48,0.493798,49,0.555031,48.10128525,35,34.33535394
16,8,0.95,14,0.48254,15,0.558496,14.22986992,48,0.47432,49,0.540936,48.38549297,34,34.15562305
17,8,0.95,13,0.462389,14,0.54849,13.43682419,44,0.459821,45,0.534483,44.53814524,31,31.10132105
18,8,0.95,14,0.499306,15,0.56533,14.01051133,48,0.484513,49,0.571006,48.17905495,34,34.16854362
19,8,0.95,15,0.446981,16,0.575,15.41414946,49,0.493724,50,0.543834,49.12524446,34,33.711095
0,8,1,13,0.484293,14,0.537037,13.29779691,42,0.47679,43,0.591292,42.20270388,29,28.90490698
1,8,1,14,0.441092,15,0.538856,14.60255309,44,0.494083,45,0.59708,44.05744828,30,29.45489519
2,8,1,12,0.486467,13,0.569156,12.16366143,42,0.491345,43,0.557775,42.13028752,30,29.96662609
3,8,1,12,0.485052,13,0.579412,12.15841458,43,0.496528,44,0.576429,43.04345377,31,30.88503919
4,8,1,12,0.427162,13,0.529915,12.70886495,41,0.479483,42,0.588889,41.18753085,29,28.4786659
5,8,1,12,0.471114,13,0.549226,12.36980234,41,0.393713,42,0.513072,41.89048166,29,29.52067932
6,8,1,12,0.402159,13,0.534918,12.73698205,41,0.449102,42,0.537931,41.57298855,29,28.8360065
7,8,1,13,0.493188,14,0.629526,13.04996406,42,0.444364,43,0.506347,42.89760096,29,29.8476369
8,8,1,13,0.474212,14,0.57554,13.25450024,42,0.486842,43,0.602564,42.11370353,29,28.85920329
9,8,1,12,0.425462,13,0.521994,12.77215846,43,0.472689,44,0.584145,43.2450384,31,30.47287995
10,8,1,13,0.483734,14,0.573438,13.18132971,42,0.48856,43,0.586525,42.1167764,29,28.93544669
11,8,1,12,0.468896,13,0.577128,12.28738266,42,0.496439,43,0.62614,42.02745546,30,29.7400728
12,8,1,13,0.479042,14,0.555396,13.27448464,43,0.462323,44,0.572674,43.34142871,30,30.06694408
13,8,1,12,0.437984,13,0.546062,12.57380781,41,0.437408,42,0.550912,41.55145193,29,28.97764413
14,8,1,13,0.423529,14,0.538404,13.66568879,42,0.481105,43,0.57482,42.20162194,29,28.53593315
15,8,1,13,0.47905,14,0.575716,13.21672563,43,0.448023,44,0.579295,43.39594887,30,30.17922324
16,8,1,12,0.372951,13,0.5,13,43,0.494853,44,0.616228,43.04240577,31,30.04240577
17,8,1,12,0.448734,13,0.549391,12.50931381,42,0.48519,43,0.573487,42.16772937,30,29.65841556
18,8,1,12,0.398997,13,0.515957,12.86356874,41,0.470628,42,0.551318,41.36401041,29,28.50044167
19,8,1,12,0.425,13,0.50458,12.94244785,42,0.457201,43,0.539823,42.51800973,30,29.57556188
0,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,8.5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,8.5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,8.5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,8.5,0.65,119,0.453465,120,0.5,120,353,0.460239,354,0.513035,353.7531063,234,233.7531063
2,8.5,0.65,96,0.480127,97,0.51087,96.64642358,386,0.491509,387,0.502874,386.7471183,290,290.1006948
3,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,8.5,0.65,106,0.497263,107,0.531304,106.080403,327,0.481034,328,0.50177,327.9146412,221,221.8342382
5,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,8.5,0.65,125,0.486631,126,0.509294,125.5899042,347,0.493007,348,0.539683,347.14982,222,221.5599158
13,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,8.5,0.65,81,0.499096,82,0.520947,81.0413711,326,0.47309,327,0.502641,326.9106291,245,245.869258
19,8.5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,8.5,0.7,52,0.447471,53,0.507881,52.86954147,156,0.485222,157,0.53833,156.2782632,104,103.4087217
1,8.5,0.7,54,0.462687,55,0.5,55,166,0.498311,167,0.543478,166.0373946,112,111.0373946
2,8.5,0.7,44,0.480475,45,0.530357,44.39142376,147,0.470534,148,0.504174,147.8759215,103,103.4844978
3,8.5,0.7,42,0.484349,43,0.501887,42.89240506,154,0.432558,155,0.508237,154.8911587,112,111.9987536
4,8.5,0.7,38,0.465487,39,0.505942,38.85312075,153,0.494681,154,0.552588,153.0918542,115,114.2387334
5,8.5,0.7,47,0.476151,48,0.512844,47.64996048,136,0.484401,137,0.538526,136.2882032,89,88.63824275
6,8.5,0.7,62,0.480096,63,0.522184,62.47291389,175,0.497207,176,0.566206,175.0404788,113,112.567565
7,8.5,0.7,50,0.476962,51,0.504266,50.84375916,154,0.452542,155,0.500921,154.9809628,104,104.1372037
8,8.5,0.7,47,0.494624,48,0.538529,47.12244619,153,0.48725,154,0.528543,153.308769,106,106.1863229
9,8.5,0.7,45,0.461321,46,0.517958,45.68292812,148,0.467391,149,0.513493,148.7073229,103,103.0243948
10,8.5,0.7,40,0.480138,41,0.513274,40.5994085,126,0.47119,127,0.529412,126.4948301,86,85.89542163
11,8.5,0.7,51,0.499081,52,0.552137,51.01732132,149,0.478,150,0.534628,149.3885004,98,98.37117907
12,8.5,0.7,45,0.486631,46,0.571154,45.15816997,158,0.461905,159,0.515249,158.7141384,113,113.5559685
13,8.5,0.7,36,0.474913,37,0.520751,36.547297,144,0.489109,145,0.579825,144.120056,108,107.572759
14,8.5,0.7,50,0.499197,51,0.505137,50.13518519,153,0.471453,154,0.504854,153.854675,103,103.7194898
15,8.5,0.7,36,0.476804,37,0.539623,36.36925134,144,0.489964,145,0.521779,144.3154487,108,107.9461973
16,8.5,0.7,50,0.484824,51,0.50434,50.77761836,159,0.494007,160,0.535156,159.1456414,109,108.3680231
17,8.5,0.7,48,0.496522,49,0.528476,48.10884396,156,0.488475,157,0.549747,156.1880957,108,108.0792517
18,8.5,0.7,43,0.499132,44,0.58045,43.01067414,141,0.447148,142,0.509158,141.8523141,98,98.84164
19,8.5,0.7,41,0.489399,42,0.601378,41.09466954,144,0.466406,145,0.515123,144.6895745,103,103.5949049
0,8.5,0.75,28,0.463415,29,0.533808,28.51972497,94,0.482786,95,0.545614,94.27398612,66,65.75426115
1,8.5,0.75,30,0.483361,31,0.554124,30.23513701,100,0.486796,101,0.525122,100.3445181,70,70.10938108
2,8.5,0.75,31,0.480597,32,0.520325,31.48839609,104,0.460751,105,0.513201,104.7483127,73,73.25991659
3,8.5,0.75,31,0.481261,32,0.520175,31.48154906,100,0.471698,101,0.536926,100.4338934,69,68.95234436
4,8.5,0.75,32,0.468855,33,0.535235,32.46919253,103,0.479326,104,0.540517,103.3378601,71,70.86866761
5,8.5,0.75,27,0.486486,28,0.514851,27.47643222,101,0.46944,102,0.515177,101.668168,74,74.19173578
6,8.5,0.75,28,0.489431,29,0.530032,28.26031379,89,0.433979,90,0.518639,89.779837,61,61.51952321
7,8.5,0.75,32,0.443428,33,0.521559,32.72406599,107,0.497634,108,0.573063,107.0313672,75,74.30730125
8,8.5,0.75,28,0.476452,29,0.538217,28.38125152,101,0.477358,102,0.534513,101.3961508,73,73.0148993
9,8.5,0.75,26,0.455519,27,0.543802,26.50384559,99,0.439145,100,0.51419,99.81091345,73,73.30706786
10,8.5,0.75,29,0.45777,30,0.509002,29.82428951,106,0.467797,107,0.519654,106.6209962,77,76.79670669
11,8.5,0.75,28,0.489691,29,0.53351,28.23526324,96,0.481073,97,0.542088,96.31020241,68,68.07493917
12,8.5,0.75,34,0.461938,35,0.506228,34.85938135,99,0.485114,100,0.521311,99.41124955,65,64.5518682
13,8.5,0.75,26,0.450172,27,0.505795,26.89581648,93,0.495675,94,0.547068,93.08415543,67,66.18833895
14,8.5,0.75,31,0.47619,32,0.524834,31.48947455,101,0.482343,102,0.522689,101.4376394,70,69.94816487
15,8.5,0.75,29,0.487765,30,0.503754,29.76521358,106,0.453608,107,0.506515,106.8768594,77,77.11164581
16,8.5,0.75,30,0.49912,31,0.5,31,99,0.492355,100,0.524433,99.23832533,69,68.23832533
17,8.5,0.75,29,0.480127,30,0.53542,29.35941258,95,0.472759,96,0.517471,95.60925479,66,66.2498422
18,8.5,0.75,27,0.41835,28,0.501724,27.97932209,98,0.462133,99,0.536508,98.50913613,71,70.52981404
19,8.5,0.75,25,0.485019,26,0.5344,25.30337579,105,0.474684,106,0.548305,105.3438693,80,80.04049348
0,8.5,0.8,24,0.457704,25,0.541463,24.5049726,78,0.481399,79,0.573456,78.20205959,54,53.69708699
1,8.5,0.8,21,0.425,22,0.515498,21.8287476,77,0.477671,78,0.5506,77.3061745,56,55.4774269
2,8.5,0.8,23,0.433871,24,0.52443,23.73023112,78,0.471743,79,0.576923,78.26865374,55,54.53842262
3,8.5,0.8,23,0.486943,24,0.552677,23.19863389,79,0.439222,80,0.531008,79.6621707,56,56.46353681
4,8.5,0.8,22,0.465116,23,0.551887,22.40202372,77,0.488567,78,0.554545,77.17328503,55,54.77126132
5,8.5,0.8,21,0.490964,22,0.503026,21.7491295,79,0.489914,80,0.54003,79.20125309,58,57.4521236
6,8.5,0.8,20,0.486772,21,0.578049,20.1449215,73,0.459936,74,0.540971,73.49440365,53,53.34948215
7,8.5,0.8,21,0.450949,22,0.509091,21.84364143,74,0.494346,75,0.527211,74.17203712,53,52.32839569
8,8.5,0.8,24,0.474551,25,0.523364,24.52135702,73,0.493333,74,0.552251,73.11315727,49,48.59180025
9,8.5,0.8,23,0.44967,24,0.513199,23.79223662,73,0.466154,74,0.548501,73.41101679,50,49.61878018
10,8.5,0.8,26,0.481452,27,0.56298,26.22750466,79,0.456964,80,0.517185,79.71463443,53,53.48712977
11,8.5,0.8,23,0.495033,24,0.509677,23.33918328,82,0.488208,83,0.56874,82.14642627,59,58.80724298
12,8.5,0.8,22,0.484975,23,0.528771,22.34306786,74,0.45748,75,0.504216,74.90979117,52,52.56672331
13,8.5,0.8,23,0.496769,24,0.553173,23.05728317,80,0.474299,81,0.513115,80.66212387,57,57.6048407
14,8.5,0.8,24,0.454545,25,0.526678,24.63015541,77,0.476911,78,0.547222,77.32838389,53,52.69822849
15,8.5,0.8,24,0.4976,25,0.515728,24.13239188,77,0.457364,78,0.516908,77.71604192,53,53.58365004
16,8.5,0.8,22,0.476959,23,0.531546,22.42209684,73,0.446735,74,0.505902,73.90024845,51,51.47815161
17,8.5,0.8,21,0.452959,22,0.507812,21.85758299,72,0.47508,73,0.520032,72.5543691,51,50.69678611
18,8.5,0.8,23,0.488372,24,0.578101,23.12959021,79,0.485642,80,0.559564,79.19423176,56,56.06464155
19,8.5,0.8,22,0.461471,23,0.512478,22.75536691,79,0.494224,80,0.555887,79.09367043,57,56.33830352
0,8.5,0.85,19,0.439477,20,0.50219,19.96507901,61,0.441824,62,0.509346,61.86158585,42,41.89650684
1,8.5,0.85,18,0.438498,19,0.538578,18.61452838,64,0.453775,65,0.528682,64.61709854,46,46.00257016
2,8.5,0.85,18,0.44822,19,0.554281,18.48820962,63,0.486772,64,0.521116,63.38516189,45,44.89695228
3,8.5,0.85,20,0.466035,21,0.521382,20.61367373,67,0.464459,68,0.519635,67.64413876,47,47.03046502
4,8.5,0.85,19,0.499275,20,0.547581,19.01500849,62,0.439807,63,0.544444,62.57525541,43,43.56024692
5,8.5,0.85,18,0.437226,19,0.531496,18.66589583,62,0.496721,63,0.546512,62.06585528,44,43.39995944
6,8.5,0.85,18,0.470289,19,0.527516,18.51917801,60,0.449102,61,0.528369,60.64210832,42,42.12293031
7,8.5,0.85,19,0.493182,20,0.534509,19.16497689,66,0.461715,67,0.525244,66.60263817,47,47.43766127
8,8.5,0.85,16,0.490307,17,0.529412,16.24787112,56,0.474198,57,0.53937,56.39590622,40,40.1480351
9,8.5,0.85,18,0.487624,19,0.552426,18.19098176,62,0.493392,63,0.525888,62.2033481,44,44.01236634
10,8.5,0.85,20,0.490812,21,0.583463,20.09916784,62,0.497807,63,0.577223,62.02761408,42,41.92844624
11,8.5,0.85,18,0.437888,19,0.516854,18.78656637,59,0.438665,60,0.516187,59.79119476,41,41.00462839
