Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,4.5,0.8,43,0.46281,44,0.502959,43.92629953,82,0.496203,83,0.501333,82.74015595,39,38.81385641
19,4.5,0.8,46,0.495277,47,0.516624,46.22124889,72,0.483333,73,0.534031,72.32875064,26,26.10750175
0,4.5,0.85,31,0.485227,32,0.505882,31.71522634,58,0.486887,59,0.52474,58.34641904,27,26.6311927
1,4.5,0.85,28,0.484649,29,0.50519,28.7473346,64,0.478413,65,0.514502,64.5981601,36,35.85082551
2,4.5,0.85,29,0.480628,30,0.505946,29.76514733,54,0.462617,55,0.541828,54.47194203,25,24.7067947
3,4.5,0.85,30,0.470103,31,0.5,31,58,0.491803,59,0.501754,58.82373631,28,27.82373631
4,4.5,0.85,28,0.465851,29,0.547344,28.41904213,53,0.444832,54,0.513369,53.80493748,25,25.38589535
5,4.5,0.85,40,0.498123,41,0.510883,40.14710031,63,0.49203,64,0.533188,63.19364401,23,23.04654369
6,4.5,0.85,32,0.462725,33,0.540217,32.4810174,56,0.481777,57,0.516883,56.51908506,24,24.03806766
7,4.5,0.85,28,0.460046,29,0.516949,28.70214224,62,0.498759,63,0.562903,62.01934709,34,33.31720485
8,4.5,0.85,26,0.462006,27,0.503121,26.92409096,57,0.476243,58,0.532365,57.42330993,31,30.49921897
9,4.5,0.85,36,0.479064,37,0.513113,36.61487856,65,0.477728,66,0.553691,65.29319537,29,28.67831681
10,4.5,0.85,34,0.474444,35,0.573141,34.25893391,54,0.466934,55,0.527397,54.54687991,20,20.287946
11,4.5,0.85,38,0.467375,39,0.503285,38.9085213,62,0.498871,63,0.555416,62.0199664,24,23.1114451
12,4.5,0.85,29,0.468716,30,0.506286,29.83268565,51,0.490676,52,0.544693,51.17261233,22,21.33992667
13,4.5,0.85,30,0.44,31,0.502304,30.96302003,63,0.497717,64,0.516839,63.11939128,33,32.15637125
14,4.5,0.85,31,0.457692,32,0.505405,31.8867185,49,0.409709,50,0.506243,49.93532849,18,18.04860998
15,4.5,0.85,33,0.470649,34,0.532537,33.47425995,57,0.489384,58,0.558719,57.1531117,24,23.67885175
16,4.5,0.85,35,0.479858,36,0.528536,35.41378035,59,0.478936,60,0.51699,59.5535292,24,24.13974884
17,4.5,0.85,29,0.452484,30,0.50099,29.97959015,53,0.499385,54,0.529056,53.02072731,24,23.04113716
18,4.5,0.85,25,0.45279,26,0.520877,25.69337759,50,0.477812,51,0.501214,50.94812409,25,25.2547465
19,4.5,0.85,30,0.485161,31,0.511084,30.57242603,57,0.474104,58,0.51334,57.66000612,27,27.08758009
0,4.5,0.9,27,0.477437,28,0.531282,27.41903612,53,0.48063,54,0.511137,53.63493624,26,26.21590012
1,4.5,0.9,27,0.441441,28,0.515544,27.79023791,51,0.489756,52,0.510107,51.50336593,24,23.71312802
2,4.5,0.9,24,0.475949,25,0.501078,24.95710136,48,0.499463,49,0.587216,48.00611945,24,23.04901809
3,4.5,0.9,26,0.481119,27,0.547908,26.28269625,50,0.482639,51,0.539788,50.30378484,24,24.02108859
4,4.5,0.9,23,0.486355,24,0.520334,23.40157156,45,0.499471,46,0.559585,45.00879995,22,21.60722839
5,4.5,0.9,24,0.470783,25,0.515892,24.6476978,44,0.4937,45,0.506259,44.5016323,20,19.8539345
6,4.5,0.9,22,0.478501,23,0.504065,22.84098733,49,0.45676,50,0.543274,49.4998035,27,26.65881617
7,4.5,0.9,25,0.477362,26,0.51919,25.54121641,48,0.48516,49,0.529093,48.33778708,23,22.79657067
8,4.5,0.9,22,0.475198,23,0.513382,22.64953907,45,0.445759,46,0.501064,45.98076123,23,23.33122216
9,4.5,0.9,23,0.486547,24,0.527295,23.33015117,48,0.488584,49,0.53125,48.26756668,25,24.93741551
10,4.5,0.9,23,0.474099,24,0.514192,23.646023,46,0.492293,47,0.502146,46.78219832,23,23.13617532
11,4.5,0.9,23,0.459954,24,0.507726,23.83827347,44,0.47254,45,0.532383,44.45886737,21,20.6205939
12,4.5,0.9,25,0.471154,26,0.506742,25.81055412,49,0.477723,50,0.534031,49.39562762,24,23.5850735
13,4.5,0.9,25,0.493431,26,0.570302,25.08545485,45,0.470199,46,0.527711,45.51817012,20,20.43271527
14,4.5,0.9,24,0.477297,25,0.519824,24.53384908,45,0.481441,46,0.512332,45.60078987,21,21.06694079
15,4.5,0.9,24,0.484785,25,0.534664,24.30503819,45,0.475556,46,0.508734,45.73675327,21,21.43171508
16,4.5,0.9,25,0.468288,26,0.525034,25.55884115,49,0.476316,50,0.503676,49.86564327,24,24.30680212
17,4.5,0.9,26,0.481964,27,0.512623,26.5882775,47,0.45045,48,0.522449,47.688204,21,21.0999265
18,4.5,0.9,24,0.471101,25,0.536464,24.44213087,51,0.486905,52,0.512165,51.51840855,27,27.07627768
19,4.5,0.9,25,0.465481,26,0.530795,25.52850844,53,0.48478,54,0.533499,53.31240378,28,27.78389535
0,4.5,0.95,21,0.467961,22,0.565502,21.328467,43,0.454902,44,0.530543,43.59621105,22,22.26774405
1,4.5,0.95,21,0.470899,22,0.501882,21.93925701,43,0.497912,44,0.538018,43.05206204,22,21.11280502
2,4.5,0.95,19,0.481142,20,0.516237,19.5373415,40,0.495166,41,0.534368,40.12331004,21,20.58596853
3,4.5,0.95,20,0.491726,21,0.515987,20.34104118,42,0.485138,43,0.513405,42.5257721,22,22.18473092
4,4.5,0.95,21,0.453968,22,0.502726,21.94409123,39,0.491509,40,0.556571,39.13050629,18,17.18641506
5,4.5,0.95,22,0.492637,23,0.531453,22.18968982,41,0.474645,42,0.511571,41.68664356,19,19.49695374
6,4.5,0.95,19,0.426004,20,0.500921,19.9877064,39,0.469314,40,0.527192,39.53018418,20,19.54247779
7,4.5,0.95,19,0.469087,20,0.514989,19.67345649,39,0.483333,40,0.514773,39.53012087,20,19.85666437
8,4.5,0.95,20,0.493151,21,0.523022,20.22928593,40,0.442574,41,0.5343,40.62606022,20,20.39677429
9,4.5,0.95,19,0.471526,20,0.535088,19.44797206,39,0.497207,40,0.560102,39.04440735,20,19.59643529
10,4.5,0.95,21,0.452749,22,0.525532,21.6492038,40,0.454545,41,0.524272,40.65189955,19,19.00269575
11,4.5,0.95,20,0.498843,21,0.581655,20.01397141,37,0.433508,38,0.505376,37.92519619,17,17.91122479
12,4.5,0.95,20,0.468314,21,0.519231,20.62230689,40,0.494822,41,0.532746,40.13653623,20,19.51422934
13,4.5,0.95,20,0.470165,21,0.514085,20.67930328,40,0.445824,41,0.523256,40.69965906,20,20.02035578
14,4.5,0.95,20,0.480982,21,0.52461,20.43591272,40,0.480176,41,0.559247,40.25071139,20,19.81479867
15,4.5,0.95,19,0.447858,20,0.503198,19.94221178,44,0.484199,45,0.5157,44.50160312,25,24.55939134
16,4.5,0.95,18,0.494571,19,0.541152,18.11654967,39,0.47482,40,0.508794,39.741155,21,21.62460533
17,4.5,0.95,20,0.461453,21,0.506329,20.85896693,44,0.485,45,0.558628,44.20372684,24,23.34475991
18,4.5,0.95,20,0.444668,21,0.514039,20.79762437,43,0.4739,44,0.51464,43.64064801,23,22.84302364
19,4.5,0.95,20,0.487304,21,0.524444,20.34184168,38,0.457275,39,0.519535,38.68623514,18,18.34439346
0,4.5,1,18,0.437018,19,0.520921,18.75065254,36,0.482249,37,0.554606,36.24532526,18,17.49467272
1,4.5,1,17,0.460902,18,0.52954,17.56962615,37,0.441176,38,0.533947,37.63407746,20,20.0644513
2,4.5,1,19,0.472313,20,0.504376,19.8635187,40,0.486294,41,0.559305,40.18772514,21,20.32420644
3,4.5,1,18,0.47469,19,0.508091,18.75776174,40,0.466238,41,0.530945,40.52176735,22,21.76400561
4,4.5,1,17,0.487437,18,0.506064,17.67445107,35,0.480495,36,0.563855,35.23398512,18,17.55953406
5,4.5,1,20,0.496098,21,0.535642,20.09867489,36,0.461538,37,0.520916,36.64774832,16,16.54907343
6,4.5,1,17,0.4825,18,0.527235,17.39119258,37,0.482932,38,0.5625,37.21450835,20,19.82331577
7,4.5,1,19,0.488518,20,0.534834,19.24790569,38,0.443655,39,0.522326,38.71621055,19,19.46830486
8,4.5,1,19,0.485043,20,0.54902,19.23378714,41,0.498286,42,0.536351,41.04502824,22,21.8112411
9,4.5,1,18,0.489267,19,0.545351,18.19137365,36,0.43952,37,0.500487,36.99201207,18,18.80063842
10,4.5,1,20,0.480813,21,0.546821,20.29067689,34,0.449704,35,0.5,35,14,14.70932311
11,4.5,1,19,0.483516,20,0.563702,19.20557204,38,0.446575,39,0.51746,38.75368555,19,19.5481135
12,4.5,1,18,0.483112,19,0.534932,18.32589734,35,0.486287,36,0.55783,35.19167494,17,16.8657776
13,4.5,1,17,0.493107,18,0.527233,17.20198675,34,0.487488,35,0.533688,34.27082251,17,17.06883576
14,4.5,1,18,0.458025,19,0.528064,18.59930896,39,0.492696,40,0.56091,39.10707479,21,20.50776584
15,4.5,1,17,0.498861,18,0.526201,17.04166057,37,0.459274,38,0.505108,37.88855435,20,20.84689378
16,4.5,1,17,0.441558,18,0.519646,17.74841205,36,0.454139,37,0.507788,36.8548342,19,19.10642215
17,4.5,1,18,0.434783,19,0.505176,18.92646996,36,0.497653,37,0.533471,36.06552571,18,17.13905575
18,4.5,1,18,0.481693,19,0.541667,18.30524894,37,0.457627,38,0.547115,37.47350483,19,19.16825589
19,4.5,1,17,0.476839,18,0.549239,17.31990331,36,0.475025,37,0.508028,36.75674939,19,19.43684607
0,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.5,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.55,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.6,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.65,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
1,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
2,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
3,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
4,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
5,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
6,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
7,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
8,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
9,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
10,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
11,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
12,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
13,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
14,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
15,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
16,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
17,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
18,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
19,5,0.7,0,0,0,0,500,0,0,0,0,500,500,500
0,5,0.75,105,0.491049,106,0.541818,105.1763084,116,0.482803,117,0.517906,116.4899011,11,11.31359277
1,5,0.75,84,0.453184,85,0.507463,84.86250668,106,0.478413,107,0.506039,106.7814016,22,21.9188949
2,5,0.75,82,0.451354,83,0.503964,82.92465311,107,0.497992,108,0.513342,107.1308143,25,24.20616122
3,5,0.75,101,0.486076,102,0.533019,101.296615,139,0.469287,140,0.523694,139.5645046,38,38.26788952
4,5,0.75,88,0.490928,89,0.506579,88.57964347,112,0.464373,113,0.516927,112.6779122,24,24.09826877
5,5,0.75,91,0.478613,92,0.533333,91.3908443,111,0.467836,112,0.530559,111.5127943,20,20.12195005
6,5,0.75,103,0.476035,104,0.51325,103.6439608,123,0.448655,124,0.502392,123.9554869,20,20.31152614
7,5,0.75,78,0.498204,79,0.573548,78.02383733,106,0.478562,107,0.502571,106.8929152,28,28.86907782
8,5,0.75,78,0.476355,79,0.500592,78.97557453,97,0.460823,98,0.5,98,19,19.02442547
9,5,0.75,97,0.470828,98,0.502494,97.92124045,128,0.479452,129,0.516949,128.5479905,31,30.62675006
10,5,0.75,97,0.464993,98,0.515358,97.69506602,139,0.462819,140,0.504107,139.900528,42,42.20546198
11,5,0.75,73,0.473324,74,0.51186,73.69223583,102,0.467547,103,0.529661,102.5224748,29,28.83023897
12,5,0.75,70,0.440056,71,0.50134,70.97813459,114,0.475714,115,0.52046,114.5427524,44,43.56461784
13,5,0.75,74,0.493373,75,0.523592,74.21929912,102,0.47198,103,0.508939,102.7581374,28,28.53883828
14,5,0.75,82,0.476923,83,0.504587,82.83418884,122,0.473204,123,0.5,123,40,40.16581116
15,5,0.75,88,0.463387,89,0.513772,88.72666468,125,0.490494,126,0.541667,125.185762,37,36.45909734
16,5,0.75,98,0.494133,99,0.504075,98.59012271,108,0.479365,109,0.503955,108.8391623,10,10.24903955
17,5,0.75,95,0.494636,96,0.518667,95.22321168,123,0.491822,124,0.527578,123.2287169,28,28.00550517
18,5,0.75,88,0.490654,89,0.506545,88.58813165,121,0.475827,122,0.528708,121.4571207,33,32.86898906
19,5,0.75,83,0.467828,84,0.527207,83.54180771,122,0.477541,123,0.508642,122.7221311,39,39.18032341
0,5,0.8,46,0.495614,47,0.535859,46.10898248,72,0.468041,73,0.515419,72.67455359,26,26.56557111
1,5,0.8,48,0.461369,49,0.506748,48.85129686,69,0.45494,70,0.513514,69.7692833,21,20.91798644
2,5,0.8,52,0.482394,53,0.553966,52.24599005,71,0.472015,72,0.510353,71.72995461,19,19.48396456
3,5,0.8,45,0.491865,46,0.516768,45.32666747,69,0.441652,70,0.501142,69.9808035,24,24.65413603
4,5,0.8,47,0.499331,48,0.523096,47.02815064,64,0.450508,65,0.519621,64.71610261,17,17.68795197
5,5,0.8,50,0.49711,51,0.519308,50.13019191,72,0.421488,73,0.501085,72.98636883,22,22.85617692
6,5,0.8,39,0.498392,40,0.503171,39.33647207,69,0.485106,70,0.526429,69.36042882,30,30.02395675
7,5,0.8,44,0.448313,45,0.508513,44.85858804,76,0.481693,77,0.505787,76.75981572,32,31.90122768
8,5,0.8,46,0.469365,47,0.517857,46.63175369,71,0.426912,72,0.504505,71.94194064,25,25.31018695
9,5,0.8,43,0.488095,44,0.544944,43.20941441,79,0.46731,80,0.522042,79.59727399,36,36.38785958
10,5,0.8,51,0.497914,52,0.562764,51.03216654,74,0.488789,75,0.503012,74.78823033,23,23.75606379
11,5,0.8,50,0.493734,51,0.512277,50.33791727,66,0.438964,67,0.501827,66.9709368,16,16.63301953
12,5,0.8,46,0.498656,47,0.509881,46.11973274,71,0.471239,72,0.506699,71.81108291,25,25.69135017
13,5,0.8,43,0.480926,44,0.507614,43.71470324,79,0.475331,80,0.532311,79.43294138,36,35.71823815
14,5,0.8,47,0.477223,48,0.503098,47.88027053,75,0.477958,76,0.502762,75.88864699,28,28.00837646
15,5,0.8,43,0.460914,44,0.502904,43.93084068,71,0.444571,72,0.528868,71.65754416,28,27.72670348
16,5,0.8,37,0.485958,38,0.502532,37.8472306,70,0.485507,71,0.557598,70.20103758,33,32.35380698
17,5,0.8,42,0.483568,43,0.505688,42.74285714,80,0.477193,81,0.515942,80.58858293,38,37.84572579
18,5,0.8,45,0.472826,46,0.54094,45.39894882,66,0.463054,67,0.500555,66.98520039,21,21.58625157
19,5,0.8,50,0.465608,51,0.509653,50.78083778,76,0.487236,77,0.569954,76.15430741,26,25.37346963
0,5,0.85,33,0.496471,34,0.544484,33.07350093,55,0.466332,56,0.51577,55.6810146,22,22.60751368
1,5,0.85,28,0.414141,29,0.506507,28.929552,60,0.45283,61,0.501073,60.97775843,32,32.04820643
2,5,0.85,34,0.475285,35,0.508982,34.73344808,54,0.496081,55,0.510638,54.26921756,20,19.53576948
3,5,0.85,30,0.467073,31,0.500631,30.98119673,48,0.462525,49,0.526087,48.58958183,18,17.60838509
4,5,0.85,32,0.488837,33,0.516285,32.4066963,59,0.495227,60,0.517105,59.21816437,27,26.81146807
5,5,0.85,33,0.480947,34,0.5,34,56,0.492784,57,0.537723,56.16057322,23,22.16057322
6,5,0.85,32,0.465164,33,0.501,32.9720951,56,0.486052,57,0.508065,56.63362558,24,23.66153048
7,5,0.85,29,0.49089,30,0.510321,29.46883845,59,0.498254,60,0.555985,59.03024372,30,29.56140526
8,5,0.85,26,0.477612,27,0.517028,26.56799269,54,0.492991,55,0.50566,54.55324019,28,27.9852475
9,5,0.85,28,0.498089,29,0.510638,28.15228305,55,0.468063,56,0.503341,55.90529508,27,27.75301203
10,5,0.85,31,0.461704,32,0.522936,31.62542461,55,0.447853,56,0.505669,55.90194756,24,24.27652294
11,5,0.85,33,0.443995,34,0.516241,33.77519863,57,0.471396,58,0.529666,57.49088725,24,23.71568862
12,5,0.85,34,0.490088,35,0.513973,34.41498849,62,0.490714,63,0.526559,62.25905984,28,27.84407135
13,5,0.85,32,0.469409,33,0.528177,32.52053839,57,0.485201,58,0.511521,57.56227204,25,25.04173365
14,5,0.85,37,0.477074,38,0.505376,37.81004876,68,0.499351,69,0.517677,68.03541417,31,30.22536541
15,5,0.85,28,0.487981,29,0.518307,28.39632658,52,0.461297,53,0.527446,52.58508821,24,24.18876163
16,5,0.85,35,0.469773,36,0.518395,35.62167332,57,0.466667,58,0.521591,57.60689316,22,21.98521984
17,5,0.85,32,0.462039,33,0.510438,32.78433439,62,0.475682,63,0.508118,62.74972253,30,29.96538814
18,5,0.85,34,0.485714,35,0.501706,34.89332166,56,0.45005,57,0.511111,56.81803442,22,21.92471276
19,5,0.85,31,0.494226,32,0.507576,31.43250936,62,0.480046,63,0.525529,62.43871337,31,31.006204
0,5,0.9,23,0.474104,24,0.509804,23.72537815,49,0.48,50,0.513875,49.5904059,26,25.86502775
1,5,0.9,26,0.485643,27,0.517442,26.45149219,47,0.46789,48,0.524349,47.56873129,21,21.11723911
2,5,0.9,26,0.470379,27,0.502427,26.92426985,48,0.482391,49,0.517782,48.49755588,22,21.57328603
3,5,0.9,27,0.448075,28,0.520151,27.72042011,48,0.496133,49,0.545964,48.0776023,21,20.35718218
4,5,0.9,25,0.47619,26,0.561743,25.27830701,50,0.474312,51,0.537363,50.40741622,25,25.1291092
5,5,0.9,25,0.494937,26,0.51962,25.20512093,47,0.480966,48,0.501676,47.91907291,22,22.71395198
6,5,0.9,27,0.478579,28,0.50814,27.72463719,50,0.493166,51,0.558704,50.10427538,23,22.37963819
7,5,0.9,27,0.489572,28,0.555556,27.15803831,52,0.496711,53,0.561321,52.05090543,25,24.89286712
8,5,0.9,25,0.488839,26,0.544202,25.20159673,45,0.453722,46,0.5375,45.55238846,20,20.35079172
9,5,0.9,28,0.46294,29,0.521595,28.63183019,46,0.483092,47,0.512484,46.57525857,18,17.94342838
10,5,0.9,26,0.476465,27,0.548098,26.32854969,49,0.483283,50,0.554859,49.23355594,23,22.90500625
11,5,0.9,27,0.480247,28,0.521984,27.47327311,49,0.478261,50,0.524644,49.46868465,22,21.99541153
12,5,0.9,24,0.459491,25,0.505959,24.87176121,49,0.493268,50,0.53341,49.16770465,25,24.29594344
13,5,0.9,27,0.47858,28,0.533792,27.38795914,48,0.462254,49,0.502358,48.94120287,21,21.55324373
14,5,0.9,22,0.470714,23,0.513748,22.68053167,47,0.494253,48,0.521368,47.21194911,25,24.53141743
15,5,0.9,23,0.471973,24,0.527746,23.50251914,45,0.455404,46,0.500566,45.98746734,22,22.4849482
16,5,0.9,24,0.478982,25,0.514314,24.5948715,46,0.456212,47,0.524013,46.64583118,22,22.05095968
17,5,0.9,24,0.463102,25,0.501078,24.97161365,50,0.48374,51,0.515088,50.51869338,26,25.54707973
18,5,0.9,29,0.486248,30,0.550672,29.21346082,47,0.476351,48,0.516901,47.58320592,18,18.3697451
19,5,0.9,23,0.476344,24,0.516484,23.58933732,43,0.482797,44,0.521146,43.44859058,20,19.85925326
0,5,0.95,22,0.48847,23,0.528701,22.28659491,43,0.472656,44,0.534532,43.44191609,21,21.15532118
1,5,0.95,22,0.452431,23,0.506383,22.88169113,43,0.497436,44,0.509281,43.21646264,21,20.33477151
2,5,0.95,21,0.487973,22,0.571269,21.14438869,38,0.479036,39,0.514957,38.58361404,17,17.43922536
3,5,0.95,20,0.480483,21,0.534192,20.36338416,41,0.439002,42,0.515593,41.79641211,21,21.43302795
4,5,0.95,20,0.470993,21,0.530547,20.48707056,44,0.471215,45,0.541866,44.40742523,24,23.92035467
5,5,0.95,22,0.470377,23,0.515801,22.65214424,40,0.47486,41,0.513133,40.65685993,18,18.00471569
6,5,0.95,21,0.451087,22,0.511526,21.80929532,39,0.490466,40,0.550955,39.15761543,18,17.34832011
7,5,0.95,20,0.446429,21,0.517745,20.75117786,40,0.434584,41,0.509395,40.87441686,20,20.12323901
8,5,0.95,21,0.482942,22,0.507009,21.70877135,44,0.468478,45,0.528759,44.52291767,23,22.81414632
9,5,0.95,21,0.489119,22,0.524283,21.30943579,38,0.418787,39,0.508621,38.90403411,17,17.59459832
10,5,0.95,21,0.489489,22,0.543578,21.19432787,40,0.486294,41,0.504494,40.75307692,19,19.55874906
11,5,0.95,21,0.494589,22,0.54626,21.10472025,42,0.440625,43,0.50045,42.99247806,21,21.88775781
12,5,0.95,20,0.483235,21,0.518234,20.47901369,43,0.496107,44,0.5153,43.20283437,23,22.72382068
13,5,0.95,23,0.495635,24,0.554679,23.07392792,44,0.47557,45,0.517391,44.58415629,21,21.51022837
14,5,0.95,21,0.494624,22,0.549042,21.09879084,45,0.492737,46,0.554957,45.11673095,24,24.01794011
15,5,0.95,21,0.453434,22,0.510121,21.82145818,42,0.480392,43,0.585118,42.18723144,21,20.36577326
16,5,0.95,20,0.428835,21,0.512644,20.84913315,38,0.4375,39,0.51665,38.78963992,18,17.94050678
17,5,0.95,22,0.480418,23,0.510949,22.64138089,40,0.470133,41,0.519655,40.60310569,18,17.9617248
18,5,0.95,20,0.495187,21,0.512381,20.27992323,45,0.475806,46,0.507279,45.7687224,25,25.48879917
19,5,0.95,19,0.475359,20,0.525871,19.48782468,42,0.45285,43,0.549229,42.48921446,23,23.00138978
0,5,1,19,0.471503,20,0.57095,19.28655465,42,0.489336,43,0.546591,42.18625448,23,22.89969983
1,5,1,18,0.49777,19,0.552492,18.04075143,35,0.426519,36,0.516562,35.81606566,17,17.77531422
2,5,1,16,0.4375,17,0.505274,16.92218255,36,0.464575,37,0.565689,36.35034713,20,19.42816459
3,5,1,18,0.412138,19,0.513692,18.86517518,41,0.47454,42,0.52657,41.48933308,23,22.6241579
4,5,1,18,0.472146,19,0.51232,18.693334,37,0.471107,38,0.508197,37.77899703,19,19.08566304
5,5,1,16,0.475066,17,0.535055,16.41564287,35,0.466241,36,0.521429,35.61170907,19,19.1960662
6,5,1,17,0.475717,18,0.527607,17.46797071,35,0.428435,36,0.508026,35.89915945,18,18.43118875
