Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
88,1,200082
89,1,198936
90,1,199134
91,1,201256
92,1,200326
93,1,201396
94,1,201870
95,1,199328
96,1,200558
97,1,199918
98,1,201098
99,1,198506
100,1,199796
101,1,200602
102,1,200980
103,1,200000
104,1,199294
105,1,200864
106,1,201560
107,1,199572
108,1,200188
109,1,200214
110,1,201306
111,1,201026
112,1,200676
113,1,199294
114,1,198598
115,1,199446
116,1,200398
117,1,200722
118,1,201170
119,1,199698
120,1,200586
NAN,NAN,NAN
1,0.00561899,1126
2,0.00832748,1660
3,0.0120629,2410
4,0.0183944,3635
5,0.0279112,5508
6,0.0422836,8242
7,0.0647003,12490
8,0.0982176,18713
9,0.149974,28351
10,0.224392,41184
11,0.33514,60157
12,0.484505,84959
13,0.655527,117789
14,0.804177,150106
15,0.899981,176245
16,0.948807,189919
17,0.974657,193181
18,0.987694,197764
19,0.994264,198487
20,0.997108,198219
21,0.998269,199512
22,0.999112,201453
23,0.999609,199268
24,0.999801,200894
25,0.99992,200066
26,0.99993,199842
27,0.999965,197905
28,0.99996,199622
29,0.999975,199205
30,0.999995,201253
31,1,199884
32,1,199846
33,1,201298
34,1,199030
35,1,201294
36,1,200092
37,1,199364
38,1,200376
39,1,199918
40,1,199976
41,1,199136
42,1,198452
43,1,200190
44,1,200472
45,1,200430
46,1,198842
47,1,199116
48,1,199632
49,1,198828
50,1,199396
51,1,200470
52,1,198992
53,1,200550
54,1,200026
55,1,200008
56,1,199234
57,1,199972
58,1,200556
59,1,201766
60,1,202122
61,1,200428
62,1,199020
63,1,199674
64,1,200160
65,1,201010
66,1,199690
67,1,199066
68,1,200288
69,1,200766
70,1,202382
71,1,200576
72,1,200638
73,1,200334
74,1,200336
75,1,199910
76,1,200516
77,1,199996
78,1,200022
79,1,200050
80,1,198562
81,1,198856
82,1,199048
83,1,199126
84,1,200472
85,1,199974
86,1,199778
87,1,199876
88,1,199902
89,1,200126
90,1,200370
91,1,201198
92,1,199562
93,1,200528
94,1,200384
95,1,199298
96,1,199142
97,1,201042
98,1,201896
99,1,199870
100,1,200208
101,1,201620
102,1,200302
103,1,199314
104,1,200646
105,1,199606
106,1,199366
107,1,199428
108,1,200360
109,1,200832
110,1,200736
111,1,199776
112,1,199794
113,1,201182
114,1,199480
115,1,200322
116,1,200636
117,1,199210
118,1,200414
119,1,200212
120,1,199804
NAN,NAN,NAN
1,0.00576726,1162
2,0.0088568,1754
3,0.0137551,2727
4,0.0209398,4112
5,0.0318798,6331
6,0.0473488,9328
7,0.070044,13580
8,0.106619,20345
9,0.159853,29584
10,0.241607,44232
11,0.359881,64025
12,0.515033,91648
13,0.687497,125035
14,0.829187,157247
15,0.913857,180485
16,0.956942,192196
17,0.978814,196677
18,0.988717,197342
19,0.994591,200245
20,0.997241,199532
21,0.998637,199218
22,0.999417,198760
23,0.999676,200261
24,0.999865,200593
25,0.99989,199682
26,0.99995,199362
27,0.999965,200105
28,0.999965,200089
29,0.999965,201867
30,0.999995,200289
31,1,200770
32,1,199588
33,1,200666
34,1,200260
35,1,202318
36,1,200996
37,1,199028
38,1,200876
39,1,200344
40,1,198966
41,1,199682
42,1,199934
43,1,201360
44,1,199932
45,1,198888
46,1,200378
47,1,198426
48,1,200622
49,1,200390
50,1,199778
51,1,200756
52,1,200638
53,1,200688
54,1,198556
55,1,199096
56,1,200242
57,1,200756
58,1,200302
59,1,200076
60,1,199046
61,1,199646
62,1,200088
63,1,199290
64,1,199696
65,1,199076
66,1,200420
67,1,200614
68,1,200284
69,1,198662
70,1,199564
71,1,198850
72,1,199590
73,1,200532
74,1,199598
75,1,200266
76,1,201178
77,1,200228
78,1,201018
79,1,202548
80,1,200456
81,1,200782
82,1,200076
83,1,200192
84,1,201056
85,1,200356
86,1,199096
87,1,199760
88,1,199588
89,1,200404
90,1,200310
91,1,201772
92,1,201264
93,1,199302
94,1,199236
95,1,199744
96,1,199352
97,1,199378
98,1,200264
99,1,200290
100,1,200266
101,1,200088
102,1,198484
103,1,199492
104,1,199554
105,1,200604
106,1,198786
107,1,200452
108,1,200288
109,1,200068
110,1,200890
111,1,200150
112,1,201618
113,1,200490
114,1,199718
115,1,200546
116,1,200616
117,1,200500
118,1,199786
119,1,200942
120,1,199666
NAN,NAN,NAN
1,0.00565705,1129
2,0.00839795,1681
3,0.0128402,2558
4,0.0198159,3953
5,0.0289762,5717
6,0.0426852,8333
7,0.0634228,12156
8,0.0955925,18279
9,0.144636,27191
10,0.21574,40066
11,0.325122,58323
12,0.473537,84891
13,0.642825,115819
14,0.797469,148629
15,0.895349,174756
16,0.947874,188553
17,0.973435,194138
18,0.987034,197551
19,0.993726,199244
20,0.996777,199455
21,0.998261,199776
22,0.999136,199971
23,0.999651,200582
24,0.99984,199960
25,0.999909,198406
26,0.99997,199880
27,0.999995,198833
28,1,200184
29,1,199344
30,1,199420
31,1,200286
32,1,201238
33,1,199154
34,1,198180
35,1,199100
36,1,199764
37,1,198140
38,1,201376
39,1,200606
40,1,200926
41,1,200284
42,1,201940
43,1,200748
44,1,199702
45,1,200782
46,1,198876
47,1,199480
48,1,199702
49,1,199942
50,1,199162
51,1,201426
52,1,199952
53,1,200694
54,1,199916
55,1,199928
56,1,200622
57,1,197694
58,1,199200
59,1,200906
60,1,199046
61,1,199402
62,1,200410
63,1,201308
64,1,199792
65,1,201258
66,1,199414
67,1,198748
68,1,200264
69,1,200716
70,1,201388
71,1,201848
72,1,200460
73,1,199574
74,1,199260
75,1,201398
76,1,199970
77,1,201196
78,1,200746
79,1,199826
80,1,199294
81,1,199860
82,1,200132
83,1,200728
84,1,198996
85,1,201852
86,1,201166
87,1,202016
88,1,201162
89,1,200382
90,1,199858
91,1,198944
92,1,201298
93,1,201208
94,1,199796
95,1,200686
96,1,200188
97,1,200338
98,1,199502
99,1,201252
100,1,201606
101,1,199438
102,1,201856
103,1,199558
104,1,199412
105,1,199324
106,1,199550
107,1,201268
108,1,200204
109,1,199598
110,1,200458
111,1,201034
112,1,200498
113,1,199510
114,1,200642
115,1,199232
116,1,198478
117,1,198522
118,1,199752
119,1,199362
120,1,200610
NAN,NAN,NAN
1,0.00591998,1192
2,0.00891555,1797
3,0.0137203,2712
4,0.0204237,4032
5,0.0307966,6101
6,0.0474375,9245
7,0.0716711,14015
8,0.107837,20635
9,0.161645,30513
10,0.242172,44162
11,0.358392,63659
12,0.51776,90752
13,0.688604,123643
14,0.828742,156551
15,0.913551,180059
16,0.956449,190385
17,0.977911,194354
18,0.989089,197072
19,0.994771,199376
20,0.997357,199230
21,0.998787,200033
22,0.999306,200011
23,0.99967,199798
24,0.99984,199626
25,0.99993,198938
26,0.999965,199591
27,0.999995,200403
28,1,200872
29,1,199338
30,1,198062
31,1,199456
32,1,200004
33,1,200300
34,1,199510
35,1,201134
36,1,199756
37,1,199814
38,1,200410
39,1,199592
40,1,199788
41,1,199140
42,1,200216
43,1,201006
44,1,199534
45,1,200050
46,1,201432
47,1,201304
48,1,200256
49,1,201344
50,1,201058
51,1,200590
52,1,201730
53,1,201742
54,1,198476
55,1,199636
56,1,198862
57,1,198716
58,1,200204
59,1,199010
60,1,200030
61,1,200964
62,1,201302
63,1,199390
64,1,198824
65,1,201036
66,1,199146
67,1,201266
68,1,199890
69,1,200738
70,1,201268
71,1,200036
72,1,200444
73,1,201918
74,1,199720
75,1,198258
76,1,199888
77,1,199246
78,1,199840
79,1,199398
80,1,199866
81,1,200240
82,1,200324
83,1,201540
84,1,199870
85,1,200960
86,1,199916
87,1,199994
88,1,200612
89,1,201912
90,1,200160
91,1,200738
92,1,199596
93,1,200424
94,1,200318
95,1,200390
96,1,200194
97,1,200012
98,1,201996
99,1,199242
100,1,198380
101,1,199308
102,1,196804
103,1,199714
104,1,199814
105,1,200598
106,1,199586
107,1,199000
108,1,199186
109,1,199986
110,1,199238
111,1,199104
112,1,198870
113,1,200504
114,1,201316
115,1,200016
116,1,200568
117,1,199232
118,1,200012
119,1,199710
120,1,200712
NAN,NAN,NAN
1,0.0052536,1053
2,0.00793427,1578
3,0.0117249,2323
4,0.0170441,3414
5,0.0246528,4888
6,0.0363475,7167
7,0.0542496,10588
8,0.0809681,15519
9,0.121074,22867
10,0.183287,33855
11,0.272494,49323
12,0.4006,71193
13,0.561443,99508
14,0.725497,133371
15,0.852747,162687
16,0.92524,182857
17,0.963295,192239
18,0.98134,195322
19,0.990528,197016
20,0.995261,197010
21,0.997293,200428
22,0.99854,199059
23,0.999394,199701
24,0.999755,199953
25,0.9999,199912
26,0.99997,199172
27,0.99998,200330
28,0.999995,200305
29,0.999995,199995
30,1,200628
31,1,201052
32,1,199758
33,1,199170
34,1,200706
35,1,200278
36,1,199828
37,1,198540
38,1,198166
39,1,199680
40,1,199160
41,1,200212
42,1,200256
43,1,200606
44,1,198914
45,1,199148
46,1,200244
47,1,200192
48,1,199762
49,1,199472
50,1,200194
51,1,198790
52,1,199744
53,1,200774
54,1,199938
55,1,200168
56,1,199940
57,1,200000
58,1,198236
59,1,199946
60,1,199930
61,1,199200
62,1,200466
63,1,200734
64,1,200260
65,1,200648
66,1,198618
67,1,199580
68,1,199492
69,1,199724
70,1,199976
71,1,198446
72,1,199058
73,1,200114
74,1,199048
75,1,199524
76,1,198540
77,1,199594
78,1,198892
79,1,200150
80,1,198290
81,1,198662
82,1,198850
83,1,199402
84,1,199294
85,1,200070
86,1,198278
87,1,199484
88,1,199250
89,1,201044
90,1,202056
91,1,200516
92,1,200314
93,1,200532
94,1,200168
95,1,198300
96,1,199964
97,1,199374
98,1,201256
99,1,199524
100,1,198886
101,1,199400
102,1,199130
103,1,200558
104,1,199524
105,1,200444
106,1,199852
107,1,200784
108,1,200688
109,1,199736
110,1,201224
111,1,200188
112,1,199752
113,1,200980
114,1,199820
115,1,200824
116,1,199688
117,1,201212
118,1,200522
119,1,199108
120,1,200436
NAN,NAN,NAN
1,0.00733504,1470
2,0.0110962,2204
3,0.0170981,3408
4,0.02566,5058
5,0.0379245,7469
6,0.0566161,10985
7,0.0852618,16432
8,0.128391,24307
9,0.193377,35670
10,0.287969,52101
11,0.418967,73868
12,0.586755,103533
13,0.752346,138838
14,0.87074,167910
15,0.935716,184935
16,0.968019,194748
17,0.983686,199529
18,0.991744,199884
19,0.996004,199655
20,0.998045,199639
21,0.999104,198538
22,0.999505,197860
23,0.999705,200249
24,0.999859,199100
25,0.999905,200393
26,0.99998,199196
27,0.999985,199529
28,1,198248
29,1,200814
30,1,199764
31,1,198340
32,1,199170
33,1,198520
34,1,200484
35,1,199490
36,1,200720
37,1,200558
38,1,200196
39,1,199220
40,1,199378
41,1,199224
42,1,199372
43,1,199922
44,1,200544
45,1,200280
46,1,198848
47,1,202320
48,1,200786
49,1,198926
50,1,200796
51,1,199002
52,1,199856
53,1,200340
54,1,200004
55,1,199964
56,1,199972
57,1,201422
58,1,199316
59,1,199678
60,1,199926
61,1,199998
62,1,200404
63,1,199300
64,1,199520
65,1,200122
66,1,198964
67,1,198958
68,1,199742
69,1,199304
70,1,200800
71,1,200050
72,1,200466
73,1,199798
74,1,200364
75,1,200188
76,1,200410
77,1,201304
78,1,200602
79,1,200118
80,1,200674
81,1,199998
82,1,199698
83,1,197260
84,1,198576
85,1,200736
86,1,200434
87,1,201474
88,1,199364
89,1,199122
90,1,198580
91,1,200024
92,1,201842
93,1,201692
94,1,199906
95,1,200654
96,1,199588
97,1,199564
98,1,201072
99,1,199796
100,1,200300
101,1,199600
102,1,201650
103,1,200140
104,1,200320
105,1,200762
106,1,199314
107,1,200328
108,1,198558
109,1,198502
110,1,197500
111,1,200938
112,1,200600
113,1,200074
114,1,200598
115,1,198320
116,1,200424
117,1,199876
118,1,199280
119,1,199242
120,1,201792
NAN,NAN,NAN
1,0.00716177,1428
2,0.0113151,2236
3,0.0168725,3330
4,0.0259119,5153
5,0.038571,7592
6,0.057503,11230
7,0.0878239,17002
8,0.131161,25104
9,0.198824,36949
10,0.294536,52666
11,0.430882,76154
12,0.599697,104779
13,0.763582,140499
14,0.877187,168883
15,0.937826,185078
16,0.969078,193335
17,0.985167,198460
18,0.992752,198866
19,0.996381,200717
20,0.998239,198995
21,0.999053,199319
22,0.999584,199379
23,0.999785,199667
24,0.999905,199541
25,0.99995,198514
26,0.99994,199316
27,0.99996,201268
28,0.99995,198786
29,0.99997,200190
30,0.99999,200172
31,1,200152
32,1,200310
33,1,201620
34,1,198060
35,1,198170
36,1,200666
37,1,202728
38,1,201694
39,1,199730
40,1,199526
41,1,199966
42,1,198862
43,1,197720
44,1,199972
45,1,199546
46,1,199178
47,1,199406
48,1,199826
49,1,200442
50,1,201326
51,1,200710
52,1,201436
53,1,199396
54,1,198754
55,1,200092
56,1,199646
57,1,200460
58,1,200472
59,1,201462
60,1,200950
61,1,199714
62,1,201052
63,1,200428
64,1,200346
65,1,200064
66,1,199860
67,1,200714
68,1,198518
69,1,201804
70,1,200368
71,1,200986
72,1,200280
73,1,201064
74,1,199336
75,1,200452
76,1,199874
77,1,200322
78,1,199742
79,1,200406
80,1,200486
81,1,200162
82,1,200316
83,1,199842
84,1,201612
85,1,199738
86,1,199470
87,1,200202
88,1,200412
89,1,200494
90,1,200072
91,1,201346
92,1,200486
93,1,199734
94,1,201348
95,1,200826
96,1,199880
97,1,200884
98,1,199844
99,1,201068
100,1,199290
101,1,198864
102,1,198020
103,1,198680
104,1,198588
105,1,199134
106,1,198510
107,1,200866
108,1,198684
109,1,200328
110,1,199798
111,1,199086
112,1,200424
113,1,201064
114,1,201752
115,1,199936
116,1,200986
117,1,202318
118,1,199610
119,1,198686
120,1,199842
NAN,NAN,NAN
1,0.00766777,1529
2,0.011369,2253
3,0.0172812,3413
4,0.0251913,4951
5,0.0385774,7533
6,0.0579101,11207
7,0.0875352,16968
8,0.128615,24405
9,0.192011,35411
10,0.285795,51845
11,0.419771,74788
12,0.585541,104512
13,0.749975,136905
14,0.86914,167525
15,0.933322,183857
16,0.966413,192639
17,0.983404,196488
18,0.991345,198382
19,0.995581,198730
20,0.997589,199041
21,0.998575,198954
22,0.999165,198676
23,0.999625,200003
24,0.999819,199320
25,0.999919,197908
26,0.999945,200297
27,0.99997,200092
28,0.99997,200482
29,1,199652
30,1,199862
31,1,200524
32,1,200056
33,1,200834
34,1,201818
35,1,201958
36,1,201342
37,1,201724
38,1,200446
39,1,199110
40,1,199088
41,1,200310
42,1,200530
43,1,200738
44,1,199628
45,1,200410
46,1,199512
47,1,199400
48,1,198276
49,1,200398
50,1,199412
51,1,200430
52,1,200242
53,1,200414
54,1,200192
55,1,199966
56,1,198106
57,1,199204
58,1,200086
59,1,199800
60,1,199664
61,1,198860
62,1,200100
63,1,200690
64,1,199984
65,1,200230
66,1,201326
67,1,201174
68,1,198506
69,1,200496
70,1,198438
71,1,198846
72,1,198102
73,1,199798
74,1,199480
75,1,198226
76,1,199406
77,1,200540
78,1,200282
79,1,201360
80,1,200468
81,1,201552
82,1,200078
83,1,199760
84,1,201228
85,1,199988
86,1,200036
87,1,201118
88,1,199154
89,1,199948
90,1,199700
91,1,198288
92,1,200880
93,1,200012
94,1,200382
95,1,202962
96,1,201396
97,1,200382
98,1,199982
99,1,200124
100,1,198598
101,1,199648
102,1,199092
103,1,199238
104,1,199434
105,1,199326
106,1,199946
107,1,199172
108,1,200730
109,1,201000
110,1,201284
111,1,199354
112,1,199062
113,1,200012
114,1,197568
115,1,198748
116,1,200516
117,1,200968
118,1,200032
119,1,199656
120,1,201270
NAN,NAN,NAN
1,0.00756409,1523
2,0.011529,2291
3,0.0174136,3449
4,0.0266011,5246
5,0.03978,7817
6,0.0587493,11454
7,0.0887177,17147
8,0.132564,24872
9,0.202045,37011
10,0.30115,54596
11,0.43926,77626
12,0.607146,108231
13,0.767346,140458
14,0.879442,169312
15,0.938719,186529
16,0.968773,195322
17,0.984203,197744
18,0.991673,198527
19,0.995566,198500
20,0.997981,199171
21,0.999094,198418
22,0.99952,199752
23,0.99983,200440
24,0.9999,200480
25,0.999935,199683
26,0.999905,199901
27,0.99992,200356
28,0.999925,199543
29,0.999945,199775
30,0.999965,199291
31,0.99998,199502
32,1,199714
33,1,199852
34,1,200958
35,1,199828
36,1,201174
37,1,199704
38,1,200850
39,1,200570
40,1,199446
41,1,200306
42,1,199066
43,1,199532
44,1,198788
45,1,199440
46,1,198626
47,1,199870
48,1,200630
49,1,200294
50,1,199436
51,1,200208
52,1,200852
53,1,200952
54,1,200834
55,1,199890
56,1,199372
57,1,199114
58,1,199510
59,1,200558
60,1,201600
61,1,201678
62,1,201298
63,1,199732
64,1,200798
65,1,201146
66,1,198168
67,1,200670
68,1,200190
69,1,198908
70,1,200204
71,1,199824
72,1,200316
73,1,198890
74,1,200296
75,1,199898
76,1,200402
77,1,200218
78,1,199934
79,1,200986
80,1,202420
81,1,199432
82,1,200544
83,1,199994
84,1,200566
85,1,199364
86,1,200002
87,1,199336
88,1,198580
89,1,200504
90,1,199910
91,1,201052
92,1,199328
93,1,200858
94,1,200962
95,1,199644
96,1,199018
97,1,200210
98,1,199500
99,1,200280
100,1,199838
101,1,198602
102,1,199650
103,1,200106
104,1,199752
105,1,200612
106,1,200582
107,1,199814
108,1,198946
109,1,199538
110,1,199448
111,1,198148
112,1,200546
113,1,197936
114,1,200406
115,1,200292
116,1,200198
117,1,199456
118,1,199526
119,1,200888
120,1,198454
NAN,NAN,NAN
1,0.0076,1520
2,0.0110723,2190
3,0.0159012,3145
4,0.0247061,4838
5,0.0366387,7182
6,0.0545118,10573
7,0.0803542,15410
8,0.12241,23037
9,0.182741,33909
10,0.274921,49814
11,0.40435,72233
12,0.56877,100852
13,0.737976,133742
14,0.862733,165360
15,0.932487,184569
16,0.965523,193483
17,0.982419,196301
18,0.991505,197145
19,0.99585,199666
20,0.99784,199560
21,0.999,198805
22,0.999456,200215
23,0.999792,201596
24,0.999945,198817
25,0.999985,199867
26,0.99999,201396
27,1,201904
28,1,201748
29,1,200322
30,1,200442
31,1,201500
32,1,199634
33,1,199434
34,1,200362
35,1,198832
36,1,199910
37,1,199240
38,1,200914
39,1,199086
40,1,200124
41,1,198236
42,1,200352
43,1,200774
44,1,200592
45,1,198680
46,1,199286
47,1,198536
48,1,201296
49,1,200162
50,1,198600
51,1,200162
52,1,197974
53,1,199308
54,1,199656
55,1,200300
56,1,199480
57,1,199646
58,1,200432
59,1,200250
60,1,200122
61,1,199346
62,1,200618
63,1,201138
64,1,200606
65,1,199550
66,1,198092
67,1,200826
68,1,201106
69,1,200744
70,1,198816
71,1,200592
72,1,200396
73,1,199916
74,1,200698
75,1,200868
76,1,201808
77,1,200616
78,1,199326
79,1,199528
80,1,199920
81,1,201174
82,1,199784
83,1,199054
84,1,199230
85,1,199814
86,1,199438
87,1,198586
88,1,200746
89,1,199546
90,1,200714
91,1,199850
92,1,198864
93,1,199374
94,1,200192
95,1,200364
96,1,200390
97,1,199488
98,1,199804
99,1,199626
100,1,199498
101,1,199834
102,1,199704
103,1,201302
104,1,200058
105,1,199728
106,1,200030
107,1,200094
108,1,199954
109,1,200854
110,1,199322
111,1,200702
112,1,200556
113,1,200388
114,1,199756
115,1,199902
116,1,199798
117,1,199838
118,1,201906
119,1,200096
120,1,199164
NAN,NAN,NAN
1,0.00736475,1476
2,0.0112673,2243
3,0.0169194,3352
4,0.0266594,5272
5,0.0406111,7932
6,0.0611323,11856
7,0.0919308,17627
8,0.139243,26163
9,0.210168,38723
10,0.312136,56152
11,0.454689,80350
12,0.621915,111278
13,0.781755,144484
14,0.888378,174337
15,0.94451,187523
16,0.972401,193747
17,0.986369,196972
18,0.993353,199656
19,0.997,200724
20,0.998526,200532
21,0.99918,199720
22,0.999577,198678
23,0.999757,201185
24,0.999821,201288
25,0.99996,199300
26,0.999975,199641
27,0.999995,198509
28,0.99998,198762
29,0.999995,199755
30,0.999995,201873
31,1,198480
32,1,198480
33,1,199570
34,1,197212
35,1,200322
36,1,199378
37,1,199958
38,1,199280
39,1,199906
40,1,199756
41,1,199238
42,1,199472
43,1,198494
44,1,199394
45,1,199826
46,1,198942
47,1,199678
48,1,200246
49,1,200324
50,1,200786
51,1,199834
52,1,200170
53,1,200038
54,1,199120
55,1,199720
56,1,200622
57,1,201304
58,1,199426
59,1,200024
60,1,200574
61,1,201166
62,1,201658
63,1,201718
64,1,200232
65,1,200780
66,1,201492
67,1,200004
68,1,201344
69,1,200678
70,1,200322
71,1,201352
72,1,200232
73,1,201746
74,1,198924
75,1,200458
76,1,200560
77,1,199938
78,1,199782
79,1,197884
80,1,199374
81,1,198762
82,1,200724
83,1,200460
84,1,198192
85,1,200924
86,1,200686
87,1,200342
88,1,199060
89,1,200382
90,1,201160
91,1,200434
92,1,201608
93,1,201260
94,1,198750
95,1,200102
96,1,199868
97,1,200394
98,1,199516
99,1,200328
100,1,199886
101,1,199746
102,1,200046
103,1,198634
104,1,199614
105,1,198030
106,1,198338
107,1,200294
108,1,198432
109,1,200876
110,1,200980
111,1,198864
112,1,199816
113,1,197946
114,1,199762
115,1,199114
116,1,199098
117,1,199444
118,1,200366
119,1,199888
120,1,198816
NAN,NAN,NAN
1,0.0081427,1626
2,0.0124228,2463
3,0.0185691,3660
4,0.0284039,5620
5,0.0423563,8332
6,0.0637997,12321
7,0.0969746,18591
8,0.147387,27752
9,0.226701,41887
10,0.34105,61183
11,0.49258,86898
12,0.66378,119495
13,0.81003,152122
14,0.905535,177570
15,0.953944,188194
16,0.977708,196318
17,0.988883,197290
18,0.994616,199884
19,0.997252,198892
20,0.998549,198258
21,0.999252,200334
22,0.999655,200099
23,0.99981,200396
24,0.999905,200013
25,0.999965,197843
26,0.999975,198699
27,0.99999,197914
28,0.999985,198929
29,0.999985,199831
30,0.999985,199601
31,0.999995,199203
32,0.999995,198829
33,0.999995,199381
34,0.999985,200669
35,1,200324
36,1,200386
37,1,198138
38,1,200254
39,1,200694
40,1,199516
41,1,200488
42,1,198976
43,1,200992
44,1,200210
45,1,198468
46,1,200616
47,1,198800
48,1,198282
49,1,201250
50,1,199958
51,1,199512
52,1,199650
53,1,198960
54,1,199934
55,1,199322
56,1,199502
57,1,199350
58,1,201198
59,1,199028
60,1,199638
61,1,197896
62,1,199062
63,1,201418
64,1,200796
65,1,200144
66,1,200774
67,1,201174
68,1,201034
69,1,200622
70,1,199300
71,1,200430
72,1,199916
73,1,201290
74,1,200702
75,1,199614
76,1,198008
77,1,200494
78,1,199748
79,1,199508
80,1,199484
81,1,200540
82,1,200984
83,1,199152
84,1,199858
85,1,199014
86,1,199830
87,1,199570
88,1,201020
89,1,201180
90,1,201132
91,1,198660
92,1,199086
93,1,199066
94,1,200014
95,1,200732
96,1,200192
97,1,197756
98,1,200042
99,1,199404
100,1,200326
101,1,199038
102,1,199208
103,1,200616
104,1,199106
105,1,199558
106,1,199334
107,1,198970
108,1,199578
109,1,200798
110,1,198882
111,1,199610
112,1,199578
113,1,199206
114,1,200240
115,1,200926
116,1,198172
117,1,199232
118,1,200590
119,1,200012
120,1,200696
NAN,NAN,NAN
1,0.00688367,1386
2,0.0106586,2122
3,0.0157714,3135
4,0.0239057,4713
5,0.0365389,7207
6,0.0539151,10477
7,0.0829341,15928
8,0.123249,23627
9,0.184412,34394
10,0.276892,50586
11,0.403692,72026
12,0.569473,100709
13,0.738001,134917
14,0.860044,166360
15,0.930672,182892
16,0.965382,192111
17,0.982639,194987
18,0.991561,198110
19,0.995213,199148
20,0.997428,197746
21,0.998702,199998
22,0.99927,199866
23,0.999532,200646
24,0.999739,199280
25,0.999916,201183
26,0.99996,201630
27,0.999945,198663
28,0.999975,198837
29,1,200942
30,1,199194
31,1,199438
32,1,200850
33,1,200358
34,1,200108
35,1,200170
36,1,199294
37,1,199332
38,1,199610
39,1,199176
40,1,200498
41,1,202914
42,1,199746
43,1,200094
44,1,200496
45,1,200856
46,1,200842
47,1,199932
48,1,199334
49,1,200272
50,1,201324
51,1,201400
52,1,200942
53,1,199356
54,1,199716
55,1,200150
56,1,200880
57,1,199386
58,1,198506
59,1,199412
60,1,200892
61,1,201366
62,1,200192
63,1,199850
64,1,200916
65,1,199698
66,1,201982
67,1,201580
68,1,201538
69,1,200700
70,1,200020
71,1,200158
72,1,198932
73,1,199914
74,1,200776
75,1,200508
76,1,198996
77,1,200350
78,1,198792
79,1,199188
80,1,199564
81,1,198554
82,1,200552
83,1,200730
84,1,199780
85,1,199864
86,1,198642
87,1,199858
88,1,198898
89,1,201014
90,1,201252
91,1,199214
92,1,200752
93,1,201420
94,1,199638
95,1,201286
96,1,199276
97,1,199944
98,1,199464
99,1,199742
100,1,200920
101,1,200930
102,1,200178
103,1,200020
104,1,202472
105,1,200590
106,1,200612
107,1,200502
108,1,200452
109,1,199444
110,1,200256
111,1,200076
112,1,198348
113,1,198562
114,1,199772
115,1,202296
116,1,199894
117,1,200288
118,1,198644
119,1,198426
120,1,198412
NAN,NAN,NAN
1,0.00710244,1421
2,0.0115862,2299
3,0.0170206,3390
4,0.0251218,4961
5,0.0370011,7316
6,0.0566027,11015
7,0.0864806,16592
8,0.129091,24272
9,0.196105,36017
10,0.29123,52574
11,0.429146,76006
12,0.594495,105008
13,0.758193,138619
14,0.875455,169425
15,0.937676,184904
16,0.969618,194296
17,0.984981,196746
18,0.99276,197186
19,0.996277,199088
20,0.99822,198546
21,0.999168,198063
22,0.999464,199525
23,0.999751,200486
24,0.999935,200257
25,0.99994,200800
26,0.999985,199537
27,0.999975,199559
28,0.99999,199260
29,1,200178
30,1,200830
31,1,200846
32,1,199106
33,1,198768
34,1,198662
35,1,199356
36,1,199614
37,1,199946
38,1,199686
39,1,201286
40,1,199864
41,1,198560
42,1,199800
43,1,200842
44,1,202050
45,1,200934
46,1,200086
47,1,200118
48,1,200702
49,1,199564
50,1,200614
51,1,199984
52,1,200214
53,1,200966
54,1,201152
55,1,199946
56,1,199994
57,1,200074
58,1,200148
59,1,199360
60,1,199178
61,1,198888
62,1,199966
63,1,201230
64,1,199246
65,1,199286
66,1,199820
67,1,201690
68,1,199302
69,1,199848
70,1,199946
71,1,201274
72,1,200820
73,1,199270
74,1,200232
75,1,200462
76,1,200208
77,1,200050
78,1,198960
79,1,200266
80,1,200730
81,1,200252
82,1,198402
83,1,200650
84,1,200722
85,1,203086
86,1,199812
87,1,199822
88,1,199708
89,1,201178
90,1,200082
91,1,199686
92,1,200472
93,1,199980
94,1,199690
95,1,200226
96,1,199496
97,1,200574
98,1,199368
99,1,199142
100,1,200076
101,1,199604
102,1,199270
103,1,200264
104,1,200032
105,1,199888
106,1,200604
107,1,200798
108,1,199576
109,1,200540
110,1,199238
111,1,200098
112,1,198544
113,1,200894
114,1,199396
115,1,200954
116,1,200472
117,1,199660
118,1,200940
119,1,200696
120,1,200444
NAN,NAN,NAN
1,0.00799356,1608
2,0.0125023,2467
3,0.0191848,3834
4,0.028253,5549
5,0.0420726,8240
6,0.0629383,12260
7,0.0960538,18382
8,0.143722,27024
9,0.213893,39438
10,0.321038,57293
11,0.461502,81601
12,0.63436,112741
13,0.789414,145489
14,0.892243,172915
15,0.945764,189045
16,0.972693,193885
17,0.986499,198314
18,0.993212,197532
19,0.996579,198678
20,0.998017,199328
21,0.998962,202024
22,0.999477,200643
23,0.999766,200889
24,0.999915,199381
25,0.99996,200866
26,0.99999,199568
27,0.999995,199443
28,1,199856
29,1,197918
30,1,200466
31,1,200128
32,1,201260
33,1,200150
34,1,199326
35,1,199166
36,1,198700
37,1,199110
38,1,199500
39,1,201390
40,1,199858
41,1,200218
42,1,199706
43,1,199220
44,1,201286
45,1,200802
46,1,198956
47,1,199110
48,1,200700
49,1,200644
50,1,199208
51,1,199584
52,1,200602
53,1,199550
54,1,200454
55,1,199542
56,1,200180
57,1,198390
