Wild_Type_Gene_Frequency,Num_Wild_Gene
0.97089,193611
0.970639,194120
0.97124,194147
0.971656,194751
0.972419,195217
0.973027,195127
0.973618,196406
0.973586,195280
0.973664,195835
0.973916,194419
0.974354,195962
0.974837,196303
0.975333,194025
0.976086,194284
0.975888,194233
0.976614,194022
0.976814,194341
0.977265,195541
0.977039,196588
0.976826,194232
NAN,NAN
0.522832,66132
0.52375,65629
0.52965,65951
0.53246,66107
0.54457,68716
0.557073,71341
0.571505,74322
0.586202,77354
0.603623,82374
0.623961,87961
0.645002,94187
0.667857,102464
0.689835,109463
0.710194,116182
0.729984,123414
0.748786,130795
0.764299,136652
0.78075,141917
0.796134,146917
0.809427,150309
0.820925,155700
0.832835,158307
0.843009,159703
0.853264,162371
0.862341,167796
0.86953,168715
0.875416,171016
0.883357,173373
0.888132,174891
0.892868,175170
0.895957,176172
0.900016,176261
0.904306,178179
0.908895,178647
0.912585,179197
0.915278,181410
0.919594,182646
0.923075,182828
0.925553,184024
0.928225,184338
0.929584,184197
0.932174,186472
0.933333,185162
0.93478,186569
0.937686,186772
0.939798,186110
0.941885,187712
0.943549,186602
0.943633,186860
0.945116,188717
0.945527,187551
0.946532,187792
0.947969,188805
0.950396,189393
0.951241,190212
0.952433,191599
0.954196,190198
0.9559,190855
0.95699,191243
0.958006,192701
0.959681,192917
0.9598,191313
0.961083,192455
0.96258,192308
0.962846,192107
0.962873,192875
0.963677,193040
0.964403,192763
0.964877,192904
0.96585,192774
0.966216,193077
0.967321,193617
0.967784,193731
0.968065,192492
0.968543,192250
0.96984,193037
0.970544,192851
0.970005,194649
0.971729,195300
0.97209,193440
0.972345,194819
0.973204,195361
0.973252,195865
0.97368,193887
0.97434,195702
0.974932,194493
0.975826,193764
0.97568,194693
0.975947,195406
0.97661,194943
0.97633,194692
0.977277,196161
0.977959,194293
0.978638,194103
0.979193,196616
0.97931,197002
0.98013,195587
NAN,NAN
0.520384,66170
0.521974,64779
0.531536,65381
0.54132,67940
0.553045,71251
0.564845,73797
0.58401,77650
0.598214,81704
0.617624,86429
0.640855,93074
0.662175,99170
0.681692,106419
0.702869,113973
0.719923,120158
0.739444,126856
0.757479,133648
0.774596,140394
0.788154,145345
0.802264,149603
0.815723,154728
0.827518,157111
0.840038,159903
0.848534,163095
0.856547,166009
0.866695,168430
0.873863,170690
0.879168,171909
0.883987,174354
0.890556,175347
0.894926,176712
0.898228,176164
0.901528,178672
0.906379,179202
0.909851,179046
0.914241,181241
0.917164,182721
0.920033,182483
0.92193,181504
0.924957,183654
0.928063,184525
0.929697,183842
0.933521,186060
0.935287,186790
0.936831,185279
0.938383,185676
0.940198,185894
0.943407,186636
0.945155,188099
0.947057,189131
0.948613,189531
0.949815,188356
0.950887,189238
0.952165,188702
0.953887,190312
0.954044,189870
0.955071,189339
0.956184,190514
0.956796,190808
0.957691,190617
0.958007,190059
0.959512,191440
0.959827,193098
0.960774,191221
0.961622,193286
0.962703,191755
0.963621,192676
0.964972,193392
0.964842,191824
0.965283,190406
0.966652,191977
0.966928,194078
0.968089,194338
0.968548,194223
0.969204,194841
0.969882,193765
0.970696,195104
0.972339,194355
0.97273,194299
0.972612,193083
0.973477,193424
0.974204,194870
0.974274,194806
0.973723,196579
0.974493,194733
0.974662,194061
0.974406,196487
0.975127,194413
0.975448,195788
0.975542,195243
0.975598,195660
0.975347,194607
0.975231,194736
0.974872,195762
0.975071,194041
0.975823,194542
0.975827,194297
0.975848,194953
NAN,NAN
0.512913,64585
0.518704,64423
0.522602,64765
0.528407,65513
0.53518,66661
0.538836,67833
0.549255,69896
0.5624,72346
0.576203,76136
0.592549,80365
0.611742,84588
0.631004,90563
0.652687,96492
0.674099,103795
0.696044,111225
0.716095,119184
0.735424,124725
0.754314,132290
0.771616,137647
0.785327,143718
0.799283,148852
0.813456,152253
0.823427,154913
0.833604,159045
0.843949,161552
0.852999,165045
0.86217,166785
0.869654,169847
0.877034,172160
0.884707,172932
0.891215,174352
0.897248,175753
0.901898,177241
0.907239,179363
0.911395,179410
0.91462,180127
0.918727,181296
0.921889,184186
0.924675,183204
0.92696,184009
0.927966,183353
0.9294,184222
0.932138,185089
0.934273,186593
0.93574,186712
0.93702,185440
0.937854,186888
0.939968,186217
0.940462,186091
0.942303,186689
0.943601,187735
0.946181,188377
0.946808,188979
0.948305,187770
0.949606,189321
0.951568,189404
0.952596,190683
0.953087,190299
0.954047,189075
0.955335,191388
0.957089,192040
0.958941,190649
0.959823,192458
0.960697,193886
0.961964,191758
0.962588,191915
0.963824,192042
0.965325,192005
0.966467,193048
0.966868,193099
0.968149,193566
0.968317,194316
0.968791,193514
0.969871,194624
0.969403,193805
0.969128,194192
0.969728,193071
0.970454,193526
0.970821,193840
0.971294,194249
0.972331,192508
0.97322,194393
0.973727,194467
0.97396,193000
0.974351,194802
0.974414,194686
0.97536,194916
0.97556,194072
0.976724,194665
0.977133,194893
0.977931,194401
0.97831,194085
0.977903,194765
0.978641,196975
0.97829,195480
0.978548,195465
0.979474,195262
NAN,NAN
0.505623,62940
0.501232,60189
0.502472,59749
0.504313,60339
0.504219,60958
0.506763,60992
0.509544,61930
0.516894,63455
0.518032,63720
0.524668,65168
0.533645,66411
0.539306,67932
0.551658,70407
0.566448,73466
0.582447,76996
0.599134,81378
0.620704,87081
0.640819,93607
0.662155,99412
0.684055,107335
0.702803,113185
0.721228,120132
0.739994,126465
0.757395,133506
0.773054,139360
0.787894,143737
0.801725,149092
0.81457,152621
0.825291,156594
0.835998,159572
0.845223,161277
0.854,164371
0.861124,165303
0.86746,169101
0.874475,170680
0.879243,172001
0.885393,172974
0.891558,175562
0.896277,175914
0.899968,177254
0.90333,178975
0.907494,178749
0.911507,179071
0.91312,181110
0.915961,182062
0.918424,183042
0.92219,183335
0.924073,182948
0.925269,182700
0.926795,182890
0.929388,184636
0.93109,184218
0.933052,185056
0.934652,185476
0.936916,186495
0.937525,185988
0.93921,188877
0.941128,187644
0.943044,187845
0.943951,188137
0.945404,187120
0.946987,188691
0.947803,189191
0.94893,190323
0.950803,188567
0.952489,190555
0.952889,191828
0.954349,191223
0.955337,191482
0.955733,191701
0.956799,191576
0.958101,191467
0.959177,193374
0.960337,192949
0.960766,190835
0.961075,190662
0.96251,192373
0.962566,192161
0.962941,193191
0.964151,193372
0.964815,194829
0.965603,192827
0.966182,193536
0.966543,193007
0.967971,193573
0.96825,192153
0.969751,193894
0.970305,194226
0.970647,194013
0.971377,193749
0.971568,192248
0.972102,193250
0.972449,194941
0.973206,193271
0.973626,194731
0.97436,193200
0.974845,194230
NAN,NAN
0.517,64685
0.52012,64499
0.525734,65436
0.533935,67059
0.542327,68395
0.554773,70799
0.569799,74589
0.585459,77818
0.602886,81943
0.618348,87333
0.638029,92934
0.659157,98921
0.67966,106428
0.703581,114460
0.725157,121532
0.739921,126824
0.756507,133168
0.772552,138908
0.786459,143686
0.798294,148050
0.81155,151893
0.825557,155880
0.836931,160033
0.846855,163719
0.854688,166242
0.862473,168786
0.870892,169345
0.877206,171178
0.883731,172575
0.889275,175068
0.895128,177597
0.899566,178357
0.903367,177602
0.908439,178610
0.91313,179189
0.915257,180441
0.918026,181850
0.920603,184058
0.923217,183842
0.927071,184285
0.929004,185301
0.932261,184996
0.934516,186978
0.936763,189110
0.939218,185381
0.940347,187161
0.94213,189289
0.944115,189903
0.945655,189462
0.947073,188333
0.94855,186743
0.949702,188628
0.950169,188808
0.951471,189101
0.952526,190589
0.953487,189599
0.954174,189186
0.955505,189471
0.956347,191497
0.956907,192168
0.958309,190276
0.958981,191869
0.959751,192718
0.960958,191394
0.96176,191446
0.962006,191139
0.962712,191853
0.962441,191287
0.96366,192757
0.963947,193173
0.964974,192163
0.965161,193175
0.965312,192798
0.965359,191782
0.966461,194419
0.967403,193144
0.967225,193207
0.967551,193245
0.967839,192782
0.967835,191759
0.968334,193111
0.968273,193366
0.967878,194226
0.968358,193598
0.96817,194579
0.967615,193074
0.967647,193752
0.966601,194370
0.967606,193947
0.967762,193173
0.968004,191901
0.969142,194278
0.968626,192714
0.969443,193941
0.96891,193063
0.970467,193909
0.970726,193621
NAN,NAN
0.508047,63574
0.508101,62843
0.510725,62237
0.512035,62289
0.520014,63632
0.523275,64523
0.531371,65906
0.540344,68213
0.549027,69833
0.562402,73362
0.577368,75634
0.594872,80479
0.615154,85216
0.635084,91574
0.657478,98335
0.67649,104933
0.697785,112074
0.716938,118375
0.736244,125668
0.754814,132657
0.770429,137030
0.786727,143134
0.801964,147826
0.814173,153097
0.825232,155213
0.835117,159028
0.843985,161586
0.853186,164380
0.861997,166012
0.869978,168981
0.875218,170818
0.882654,173784
0.888633,174691
0.893559,176267
0.900156,175795
0.903467,178666
0.907848,178886
0.910484,180609
0.913396,180741
0.917254,181420
0.920713,182896
0.923193,182183
0.924522,182937
0.926968,183814
0.929104,183643
0.930943,185321
0.933618,184763
0.935641,185227
0.937522,187720
0.939641,188695
0.941048,188970
0.942233,187672
0.944154,188944
0.945358,188060
0.947846,189829
0.948789,188976
0.949882,189853
0.951004,189828
0.952022,190374
0.952755,189362
0.953841,190051
0.95376,191000
0.953976,190240
0.953448,189946
0.953898,191928
0.955284,189406
0.956232,191585
0.956736,191196
0.957244,190593
0.958512,190508
0.959608,192603
0.961049,190380
0.961175,191295
0.962157,191554
0.963045,192663
0.963507,191842
0.963963,190938
0.964583,192199
0.965185,192757
0.966137,194151
0.966999,193011
0.967468,192795
0.967698,193559
0.967838,194098
0.968451,193390
0.969131,194051
0.969794,193982
0.97037,195087
0.970316,194857
0.969737,194824
0.970417,193012
0.970856,194008
0.971501,193082
0.972064,194337
0.972829,195778
0.973482,194233
0.97379,194536
NAN,NAN
0.516837,66121
0.518308,64662
0.521783,65106
0.526655,65301
0.536421,67073
0.541434,67793
0.551407,69464
0.564469,72042
0.581468,75906
0.598254,80227
0.616447,85876
0.636619,92171
0.659316,99057
0.681994,106597
0.703036,113439
0.721046,120657
0.73878,127376
0.758219,133310
0.774497,139250
0.790493,145846
0.802852,148563
0.81618,153166
0.828763,156497
0.839398,160315
0.847866,163399
0.85607,164434
0.863829,168666
0.872769,169319
0.879716,171893
0.885777,175584
0.892069,174990
0.897576,176835
0.900602,177615
0.905867,177019
0.909486,178654
0.913415,180878
0.915028,181214
0.91827,182609
0.920057,182140
0.923558,182567
0.926044,184229
0.928206,184390
0.930475,184383
0.932885,185047
0.93463,185797
0.936819,185863
0.93794,187211
0.939896,188075
0.942082,186440
0.943234,187747
0.945058,188694
0.946284,188265
0.946794,190531
0.947787,189294
0.949508,189087
0.949992,188488
0.951313,190371
0.951977,191117
0.953326,188873
0.953666,190262
0.954116,188747
0.954807,191414
0.956193,190839
0.957631,191147
0.957464,192098
0.958979,191207
0.959665,192029
0.960281,191507
0.961457,191476
0.962193,191792
0.961815,191303
0.963138,193375
0.963891,192678
0.964356,191062
0.964941,191257
0.966172,192730
0.96581,193473
0.966131,192687
0.966977,193287
0.967494,191736
0.967541,193663
0.968037,194560
0.967784,194844
0.967545,192408
0.967498,192805
0.96762,193253
0.968163,191003
0.96812,191649
0.968421,193293
0.968649,193292
0.968654,193475
0.96828,192039
0.969206,194066
0.969197,192814
0.969729,193296
0.970209,192342
0.970003,193663
NAN,NAN
0.510324,64260
0.507749,61922
0.512627,62031
0.511561,62259
0.515219,62561
0.521438,63337
0.528591,64635
0.532771,66102
0.546046,67903
0.557815,71108
0.572245,74052
0.587544,78228
0.604555,83159
0.624464,88484
0.645129,94394
0.667602,100661
0.690099,109498
0.709737,116032
0.727829,122217
0.745474,129119
0.763589,135734
0.779683,141185
0.794513,145477
0.809965,151133
0.82282,155434
0.832907,158767
0.840939,160774
0.849522,162872
0.858491,165512
0.864031,168111
0.871433,169295
0.87897,172809
0.884281,172677
0.888535,173929
0.893546,175639
0.897369,176080
0.902471,178700
0.905689,177602
0.907865,179828
0.911908,179303
0.914419,180468
0.916756,181514
0.919514,181010
0.921671,181254
0.924177,184159
0.924157,185153
0.926287,184761
0.928151,184470
0.930121,184071
0.933163,184604
0.934206,185268
0.935946,186871
0.938424,186752
0.939879,187925
0.941139,186387
0.942882,187181
0.944845,188608
0.945641,187791
0.946826,187411
0.948733,189667
0.949021,189009
0.949934,188410
0.951291,189638
0.952462,190700
0.952941,189052
0.953727,190402
0.954623,190243
0.954937,191610
0.954954,190624
0.955427,191351
0.957474,190700
0.959333,191905
0.959601,191997
0.959803,191567
0.960733,191209
0.960849,192362
0.961627,191483
0.962325,192467
0.962673,192136
0.963129,192489
0.963832,191976
0.964095,192657
0.964092,193686
0.963489,192166
0.963784,193019
0.964855,192035
0.965284,194192
0.965707,192618
0.965899,191306
0.965889,193539
0.966076,192168
0.966319,192883
0.96767,193536
0.967277,193527
0.967422,192931
0.967254,193029
0.967972,193513
NAN,NAN
0.514238,65591
0.514393,63972
0.521322,64082
0.525584,64363
0.532832,65679
0.538092,67438
0.547245,69557
0.561326,71614
0.573958,74913
0.590711,78919
0.608751,84245
0.629834,89735
0.650634,96424
0.673139,103207
0.693359,110301
0.712375,117133
0.730485,123769
0.750241,130728
0.76484,136992
0.780568,141876
0.795024,148148
0.806947,150247
0.819137,154676
0.830183,157826
0.841539,161461
0.850569,163180
0.85963,166218
0.867369,170079
0.874659,170137
0.880773,173611
0.886415,174021
0.891855,175558
0.895999,175777
0.899647,177700
0.902945,176096
0.907475,179052
0.911339,177784
0.915269,181809
0.917666,182043
0.920948,182007
0.925262,184586
0.928453,185945
0.929749,186476
0.931893,184623
0.935598,186534
0.938315,186188
0.940738,187728
0.941441,188100
0.942622,185425
0.943177,187015
0.944382,188967
0.946811,188741
0.947636,190528
0.948492,189152
0.949518,189125
0.950638,189255
0.951759,191353
0.953408,190880
0.953778,190851
0.954336,190726
0.95553,190697
0.95699,190887
0.957844,190019
0.958509,191627
0.958767,190833
0.960161,191625
0.961398,193789
0.961999,191863
0.963067,191581
0.963802,191334
0.964068,193124
0.964645,193722
0.964775,191392
0.964965,192524
0.965218,191476
0.965345,191814
0.965314,191750
0.965295,191837
0.966294,192105
0.96618,193636
0.966215,193473
0.966764,193229
0.967424,194042
0.967251,191891
0.967222,192864
0.968028,191900
0.968118,193457
0.968068,193085
0.967923,195110
0.968539,193673
0.968784,191358
0.969495,193994
0.969747,194667
0.970635,192935
0.970878,193865
0.970925,192983
0.97158,194180
NAN,NAN
0.510423,63759
0.514678,62345
0.519104,63094
0.527118,64806
0.534507,66404
0.544346,67476
0.556396,70936
0.56916,74873
0.582041,78877
0.597097,82034
0.616449,86134
0.637614,92301
0.660851,99811
0.681042,106361
0.701679,114065
0.723662,119604
0.74075,127895
0.757342,133677
0.775761,140000
0.792768,145530
0.80638,149119
0.818434,153463
0.83029,157423
0.841145,161843
0.852274,164431
0.860974,167895
0.869878,171112
0.875673,172103
0.882614,171972
0.889412,174556
0.8945,176442
0.898907,179368
0.904056,179466
0.907495,180370
0.911803,179616
0.914859,179499
0.917324,179223
0.920401,182164
0.924285,184417
0.926542,184734
0.928779,184227
0.931868,186711
0.932444,186444
0.933067,186871
0.933901,186020
0.935863,185911
0.937114,187123
0.93899,188337
0.941597,186779
0.942408,187313
0.943084,188449
0.943761,188352
0.945525,187978
0.947199,186998
0.949397,189513
0.949576,190143
0.949874,189895
0.950854,189355
0.951091,188044
0.951946,189146
0.952926,190183
0.953225,190056
0.953803,189080
0.954849,190332
0.955108,189908
0.95493,189777
0.954331,189868
0.955148,189809
0.956478,192076
0.957126,191630
0.958285,190946
0.958265,192067
0.958196,191394
0.959212,190064
0.959552,191824
0.960079,191219
0.960694,192160
0.961543,191899
0.962521,193382
0.962699,192430
0.963217,193046
0.964153,192925
0.964208,192535
0.964481,193012
0.965356,191851
0.964662,192695
0.96578,191970
0.966762,193451
0.96693,192947
0.967136,194021
0.967584,194614
0.967475,193704
0.967708,193139
0.967919,193880
0.968552,194001
0.969074,194121
0.968725,191670
NAN,NAN
0.506939,64513
0.504671,61368
0.505581,61056
0.509627,61409
0.512356,62406
0.51371,62875
0.518903,63163
0.524906,64639
0.531807,66161
0.539481,67447
0.547915,69251
0.560854,72045
0.574974,76023
0.590607,79856
0.610567,84721
0.627,89044
0.65018,94882
0.67238,102741
0.693932,109508
0.711298,116586
0.730758,123200
0.747144,130287
0.765085,136329
0.782945,142795
0.797266,147550
0.8108,149844
0.821766,155363
0.83411,159385
0.843316,161726
0.853915,163622
0.862542,166086
0.86957,167587
0.877379,171868
0.882723,170724
0.888524,174739
0.892564,174291
0.897742,176602
0.904277,177591
0.909364,178841
0.91225,180184
0.91615,181024
0.919931,182702
0.924207,183041
0.926276,183588
0.928116,184244
0.931061,185093
0.933492,185877
0.934752,186470
0.935682,186416
0.937366,187402
0.937913,186684
0.938836,186541
0.939689,187404
0.940602,188664
0.941495,187156
0.943195,188173
0.943886,188141
0.944499,188131
0.946379,187983
0.94837,189067
0.949594,189632
0.95078,187315
0.951517,190899
0.952104,189941
0.953097,189348
0.954351,191773
0.954881,190474
0.956227,190402
0.957453,190761
0.958737,190758
0.959142,192072
0.959571,191826
0.960037,193553
0.960761,190196
0.962805,192844
0.963538,192933
0.964293,192037
0.964989,191533
0.965694,193160
0.965755,192589
0.966471,194715
0.966616,192575
0.967652,194049
0.968621,193732
0.96872,193806
0.968705,192873
0.969959,194017
0.970634,194519
0.970539,194166
0.970573,194103
0.971586,194805
0.972965,195130
0.973031,193964
0.972983,195443
0.973883,194541
0.974136,195474
0.975272,195464
NAN,NAN
0.50992,63484
0.510984,62851
0.513072,62525
0.515924,62143
0.519758,63871
0.526267,65555
0.536076,66794
0.544811,69920
0.558911,72560
0.569399,74532
0.587603,78586
0.605038,82866
0.624843,88464
0.646372,94731
0.665486,101484
0.687572,107726
0.709634,116160
0.72843,123482
0.746704,129480
0.763788,135473
0.782921,141690
0.798766,147072
0.812081,151739
0.825843,156679
0.837406,159680
0.847183,161473
0.855676,163292
0.863081,166566
0.870666,169691
0.877242,171706
0.884688,174103
0.889561,175610
0.894079,174846
0.899323,176913
0.902603,178275
0.905927,178638
0.908677,180376
0.913308,180625
0.917252,180473
0.919073,181186
0.922905,182713
0.925843,183952
0.928754,184887
0.930737,185118
0.932399,183925
0.934484,184525
0.936237,186783
0.93753,185331
0.939965,186271
0.942672,187999
0.944245,187546
0.946167,188571
0.946728,189961
0.947822,189191
0.948038,188468
0.949761,188406
0.951447,189454
0.952047,190337
0.953983,189379
0.954816,189680
0.955768,191251
0.957849,191340
0.958608,190809
0.959282,191818
0.960291,193368
0.961216,193016
0.962408,190780
0.963656,191440
0.964854,192718
0.965239,192766
0.965353,193393
0.965829,192596
0.966458,192215
0.966872,193005
0.968294,192735
0.969202,194135
0.970178,193176
0.970888,191865
0.971315,192738
0.971962,193677
0.972395,194623
0.973501,195880
0.973886,194931
0.974132,194651
0.974085,193311
0.974195,195484
0.974463,195489
0.974743,196323
0.974751,195843
0.975148,195527
0.975453,196942
0.975074,194886
0.975248,195190
0.976101,196087
0.976276,194853
0.976786,194945
0.976907,194301
NAN,NAN
0.491393,60403
0.486941,58655
0.48684,57932
0.481442,56839
0.476312,56019
0.471613,54575
0.456984,53011
0.441004,50921
0.415832,46564
0.384443,43319
0.336933,37318
0.267972,29508
0.178158,20465
0.084235,10992
0.0208437,3272
0.00170133,313
5.13E-06,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.495028,61325
0.489137,59255
0.487673,58233
0.481868,57325
0.473892,56741
0.462988,54740
0.450704,52370
0.434022,49765
0.410393,46422
0.372469,41470
0.321794,35472
0.247319,27352
0.151341,17893
0.0620677,8417
0.0116833,1914
0.000795773,150
1.52E-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.49083,60378
0.486456,58223
0.482068,57152
0.477345,55478
0.468716,55330
0.4561,53319
0.43953,50429
0.419434,47266
0.38748,43717
0.340611,37051
0.271682,29684
0.18098,20656
0.0879837,11541
0.022815,3557
0.00242673,441
8.67E-05,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.494117,60553
0.489122,58770
0.484485,56832
0.477375,55618
0.469455,55221
0.459835,53786
0.444212,50857
0.423149,47859
0.390887,43770
0.346285,38502
0.282593,31244
0.198816,22731
0.0997188,12625
0.0285272,4295
0.0026905,485
6.65E-05,13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.492469,60687
0.489816,59305
0.489274,58568
0.487643,58051
0.481683,57066
0.476118,56500
0.467636,54488
0.459717,53991
0.446229,51302
0.425087,47949
0.392188,44078
0.348402,38189
0.284422,31374
0.198404,22774
0.103673,13013
0.0313135,4653
0.00399106,711
5.65E-05,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.501381,61733
0.495369,58939
0.494141,58699
0.49176,58065
0.486921,57409
0.479396,55935
0.474732,55518
0.463923,53443
0.454838,51595
0.43926,50630
0.414812,47228
0.382279,42306
0.338263,37169
0.269298,29968
0.17855,20430
0.0825267,10623
0.0208617,3248
0.00207346,378
3.56E-05,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.489463,60109
0.485774,57778
0.47942,56073
0.470132,54824
0.460357,52442
0.445208,50711
0.42447,47814
0.394888,44605
0.354773,39416
0.298574,32870
0.214821,24585
0.117119,14479
0.0382854,5617
0.00570788,993
0.000378317,73
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.498083,61307
0.496086,59070
0.493208,59764
0.485411,57993
0.483684,57126
0.477779,56528
0.468103,54520
0.457672,52711
0.43981,49739
0.416587,47131
0.383689,42677
0.335726,37185
0.265051,29718
0.174878,20567
0.0806897,10576
0.0198262,3140
0.00148776,274
3.06E-05,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.498829,61360
0.495668,59275
0.494969,59225
0.495971,59452
0.494328,58825
0.491297,58086
0.488094,57559
0.482075,57016
0.480029,56558
0.472436,55996
0.464011,53881
0.445977,50935
0.430075,48497
0.405585,45926
0.364494,40636
0.314808,34967
0.24074,27104
0.144694,17365
0.05682,7864
0.0113482,1890
0.000822665,155
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.49179,60920
0.489568,58381
0.487754,58032
0.485602,57706
0.481589,57208
0.474462,55477
0.46475,53805
0.457752,52722
0.446351,51408
0.422844,47816
0.395868,44410
0.355292,39183
0.293757,32805
0.20883,23741
0.111788,13976
0.0365639,5395
0.00560907,983
0.000350732,68
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
