Wild_Type_Gene_Frequency,Num_Wild_Gene
0.0659356,10582
0.0210294,3575
0.00460686,828
0.000604686,113
0.000119293,23
1.03052e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.897107,173391
0.871185,165466
0.847228,158479
0.825533,152930
0.804628,147918
0.783341,143472
0.763607,138946
0.744097,132857
0.72456,127950
0.699739,121693
0.673219,116417
0.640397,108888
0.603937,100605
0.559337,91974
0.497982,79969
0.428368,67079
0.339902,51801
0.238481,36087
0.135804,20838
0.0576787,9303
0.0168437,2911
0.00361755,656
0.000804273,153
0.000134761,26
2.05529e-05,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.898278,173815
0.871802,164931
0.847014,158451
0.822876,153519
0.801481,147059
0.78061,142747
0.759888,137906
0.740301,132277
0.719623,127926
0.697142,122142
0.67061,114728
0.637789,108558
0.598399,98919
0.549877,90105
0.49334,78962
0.422567,65885
0.329284,50121
0.223517,34093
0.124124,19263
0.0509252,8240
0.0153531,2661
0.00286576,521
0.00031747,60
1.04316e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.898398,173407
0.873368,163912
0.849204,158689
0.826002,154122
0.804345,148688
0.784741,142443
0.763635,137691
0.746021,133578
0.72623,128640
0.704602,123418
0.675461,116667
0.644071,109733
0.602993,101058
0.557068,90899
0.500019,78735
0.423579,65260
0.329399,50624
0.224074,34083
0.125087,19300
0.0502951,8148
0.0134349,2336
0.00268265,496
0.0003753,71
4.63793e-05,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.898291,174829
0.872473,165721
0.851884,160478
0.828904,154715
0.810109,149517
0.790139,145708
0.77262,140654
0.752268,134525
0.736124,131878
0.716511,127453
0.692714,121175
0.66625,113934
0.635135,108462
0.598038,99309
0.549915,89249
0.491086,78062
0.417093,65114
0.325595,49620
0.225122,33957
0.124252,19179
0.049846,8124
0.0138784,2421
0.00268004,491
0.000308961,58
2.59727e-05,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.898131,175096
0.87362,164653
0.848565,158882
0.826373,153998
0.806564,149458
0.785635,144285
0.766001,138490
0.746131,132592
0.727638,129569
0.703228,123657
0.678513,117927
0.649517,111083
0.61658,103953
0.57621,94926
0.523309,84504
0.456175,71863
0.372081,57366
0.272227,40931
0.166245,25116
0.0793056,12434
0.0269603,4522
0.00648936,1159
0.00096784,179
3.68805e-05,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.898298,175231
0.874004,165615
0.849168,159669
0.826202,154893
0.806042,150185
0.786554,144177
0.766755,138864
0.747559,133668
0.728471,128836
0.703436,123657
0.677744,116652
0.64739,110481
0.609475,101602
0.563525,91646
0.50406,80949
0.432681,67795
0.343789,52370
0.241511,36486
0.137988,21326
0.0583829,9478
0.0172909,2940
0.00379614,686
0.000469845,88
0.000109361,21
1.54183e-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.8967,173169
0.871497,165513
0.846881,159317
0.82518,152962
0.804718,147875
0.785891,144494
0.764066,139115
0.742959,132535
0.722086,128475
0.699962,122345
0.675267,116204
0.645619,109293
0.611152,101758
0.565436,92243
0.508554,80378
0.433445,68043
0.344766,53227
0.241983,36928
0.138107,21248
0.0596149,9598
0.0182957,3147
0.003636,656
0.000376714,71
6.19444e-05,12
5.10423e-06,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.896927,174359
0.868912,164645
0.845375,160305
0.824123,153300
0.803723,149208
0.784537,143473
0.765195,139495
0.748136,133864
0.727009,129425
0.705076,123401
0.682273,117703
0.655118,111357
0.620392,104366
0.579584,96299
0.527345,84814
0.461757,72856
0.37535,58207
0.277876,42420
0.175293,26829
0.0863485,13684
0.0300374,5016
0.00723166,1289
0.00144346,266
0.000242052,46
1.55236e-05,3
1.02021e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.894774,173180
0.867746,164096
0.840607,155872
0.817277,150039
0.794941,145533
0.776215,141147
0.755677,136894
0.738277,131902
0.716696,125492
0.693778,120032
0.666974,114354
0.633308,106886
0.592998,98969
0.54628,88634
0.486612,77708
0.412109,63989
0.321755,48760
0.220287,33307
0.121301,18956
0.048478,7931
0.0131364,2305
0.00262193,482
0.000260375,49
1.04864e-05,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
0.899045,174447
0.874882,164357
0.851337,159486
0.830392,154501
0.811533,150395
0.792306,145694
0.776908,142788
0.760702,137751
0.743418,131762
0.721527,127768
0.702807,122554
0.679742,117216
0.650381,109861
0.612974,102358
0.567965,92885
0.512673,82162
0.442502,69148
0.357852,54382
0.257734,38990
0.157203,24142
0.0709647,11278
0.0222959,3757
0.004365,787
0.000696872,130
0.000140672,27
1.54944e-05,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NAN,NAN
